Date,Close,High,Low,Open,Volume
,OKE,OKE,OKE,OKE,OKE
2001-03-06,3.033365488052368,3.066517380280751,3.0319845228325972,3.066517380280751,241690
2001-03-07,3.0499424934387207,3.1272961292092343,2.9988338251119777,3.0333663919205387,706336
2001-03-08,3.0306034088134766,3.0734241704878476,3.02369707703494,3.063064371890554,639632
2001-03-09,2.9546313285827637,3.030603384985244,2.9532500622379168,3.030603384985244,880865
2001-03-12,2.935293674468994,2.980876979003143,2.9283870402233214,2.9594664429345134,572014
2001-03-13,2.890399932861328,2.9491058569266553,2.8786591693495294,2.9491058569266553,437234
2001-03-14,2.828242778778076,2.8731357696847675,2.7626304783285036,2.842055752116558,797712
2001-03-15,2.8869473934173584,2.938746696313029,2.8247879891989203,2.8247879891989203,429467
2001-03-16,2.8323845863342285,2.9435804212083605,2.8316939532734122,2.880039772177749,631408
2001-03-19,2.877279043197632,2.879350943678593,2.8040694854333195,2.832386361462004,540946
2001-03-20,2.8144278526306152,2.9007600045803112,2.8144278526306152,2.845507246774822,542773
2001-03-21,2.7356932163238525,2.8116652762431147,2.7356932163238525,2.8109746430387217,427183
2001-03-22,2.5989432334899902,2.7419094505147186,2.503632823379584,2.7419094505147186,1054022
2001-03-23,2.6465983390808105,2.6535046706430756,2.5934174795450105,2.6099935780828862,549170
2001-03-26,2.7432901859283447,2.783348111170548,2.6728431992601553,2.6728431992601553,853452
2001-03-27,2.7501978874206543,2.770226860020528,2.7280967134697165,2.7488166204730238,406166
2001-03-28,2.7294766902923584,2.7557216497875894,2.7246419578642755,2.7453618527896326,388348
2001-03-29,2.7722980976104736,2.793017997410719,2.7301676647762587,2.7384558654399678,565617
2001-03-30,2.8240983486175537,2.8254796155510644,2.76608303090279,2.76608303090279,633236
2001-04-02,2.766082763671875,2.8503427468422293,2.762629596671708,2.8178820742518993,672070
2001-04-03,2.7439792156219482,2.7660800647176735,2.667315973725192,2.7660800647176735,861219
2001-04-04,2.779895305633545,2.804068371093908,2.7384558078342813,2.7439811745173524,715474
2001-04-05,2.8510332107543945,2.8786597459157273,2.779895574851896,2.779895574851896,1107020
2001-04-06,2.8130483627319336,2.8455090436568904,2.7812780144546743,2.8386027078832803,810048
2001-04-09,2.890399932861328,2.9007600319365734,2.801305548435922,2.807520945836222,543687
2001-04-10,2.9670629501342773,2.9829478120089465,2.8986878673257817,2.900759766579506,956250
2001-04-11,2.889709711074829,2.963609868144329,2.862773813565193,2.962919234970183,578867
2001-04-12,2.9484152793884277,2.9511778120315433,2.8973066199139073,2.900760086647283,501197
2001-04-16,3.0147182941436768,3.0382007230267924,2.9477244740259603,2.9477244740259603,983663
2001-04-17,3.08447527885437,3.0872378119022366,3.0078122784103365,3.01126544472017,550084
2001-04-18,3.019554853439331,3.0817142855089643,3.0029790450113856,3.0803327173652386,1118899
2001-04-19,3.036820650100708,3.1072679714131164,2.9663736297179115,3.0319862158789306,915588
2001-04-20,2.9705169200897217,3.037510761660468,2.9497976189124513,3.037510761660468,967672
2001-04-23,3.0078115463256836,3.0078115463256836,2.937364563315281,2.9801853197825094,450484
2001-04-24,3.025078296661377,3.0457978935359025,2.9974520671855145,3.0071212324555923,442260
2001-04-25,3.0630648136138916,3.0782593475768474,3.021625613248786,3.025078779636034,312963
2001-04-26,3.0637600421905518,3.0950582079193545,3.035939349415699,3.0637600421905518,736947
2001-04-27,3.0637600421905518,3.0637600421905518,2.993512664138754,3.0463720713252997,632779
2001-04-30,3.006032943725586,3.095059313628874,3.0011644798507984,3.0602836625225254,688518
2001-05-01,2.996295928955078,3.022030149006493,2.962910962072391,2.9837767178980115,827867
2001-05-02,2.9336998462677,3.0359409381424904,2.928135280533905,3.018552958178,716388
2001-05-03,2.868318796157837,2.9190920173815273,2.834238655581899,2.917700725295734,630494
2001-05-04,2.9128336906433105,2.921875426867998,2.8690159992393833,2.8690159992393833,525412
2001-05-07,2.9107465744018555,2.9566510482504436,2.905878110933203,2.9128333617933984,446372
2001-05-08,2.8711020946502686,2.9003137839440494,2.862755854416642,2.8794480318360676,451854
2001-05-09,2.8933587074279785,2.919788113434914,2.875970732969648,2.8829256803147283,738775
2001-05-10,2.9142239093780518,2.920483361459853,2.881534447426376,2.900313409767359,429010
2001-05-11,2.9232664108276367,2.9309168542698703,2.8794484164621776,2.9037919486971226,330781
2001-05-14,2.941349506378174,2.983776202543034,2.9079645452617053,2.9079645452617053,344031
2001-05-15,2.957343816757202,2.99559751361955,2.94204264105985,2.945520112116615,570643
2001-05-16,2.9802985191345215,3.004641745966195,2.9211796436048223,2.9211796436048223,630038
2001-05-17,2.9357855319976807,2.976820935349357,2.907269034423742,2.976820935349357,1025696
2001-05-18,2.9802985191345215,2.9907315470965528,2.928830086306814,2.935089842474465,619986
2001-05-21,3.0136830806732178,3.042895070207056,2.980298122947574,2.9865578782830817,456880
2001-05-22,3.0324621200561523,3.0533278706844387,2.9907312248951934,3.0115963694278665,665674
2001-05-23,3.001164436340332,3.039417864136225,2.999773446681988,3.0324626127966474,447286
2001-05-24,2.952479362487793,2.9907331112435767,2.9211811713763307,2.9907331112435767,462363
2001-05-25,2.922569513320923,2.9601277367819776,2.913528083563707,2.959432242185269,299256
2001-05-29,2.875275135040283,2.9336988119768117,2.855104879320025,2.921179301109368,397942
2001-05-30,2.9086592197418213,2.9343934280909822,2.8662325355419758,2.872492289747919,371900
2001-05-31,2.928135395050049,2.9629113563390788,2.894750726772835,2.9003146866284095,635063
2001-06-01,2.9239602088928223,2.952476390682082,2.879446745500432,2.9350884232170737,469216
2001-06-04,2.977517604827881,3.0046428205247793,2.9239626684739055,2.9239626684739055,401598
2001-06-05,2.9239602088928223,2.96986435814709,2.9037902636086748,2.96986435814709,598970
2001-06-06,2.9163095951080322,2.92048225853897,2.880142370388351,2.910745033707866,446829
2001-06-07,2.8731887340545654,2.9142241352964833,2.858582738635821,2.9142241352964833,390632
2001-06-08,2.8815345764160156,2.8933585925287337,2.869015368644211,2.8731886399333475,443630
2001-06-11,2.9427409172058105,2.949000674073266,2.8815352474125597,2.8815352474125597,389262
2001-06-12,2.9406542778015137,3.0171614367776636,2.8864038626003348,2.9420452674659763,539347
2001-06-13,2.9336998462677,3.024116917815974,2.925353300714918,2.935090533129283,728267
2001-06-14,2.829371690750122,2.9490010667923214,2.8029419730708374,2.935090561467261,698341
2001-06-15,2.8641469478607178,3.0324624451229916,2.823807037807819,2.829370996133549,769614
2001-06-18,2.8377161026000977,2.9559544124386394,2.8279788763736335,2.862754814202885,348599
2001-06-19,2.81685209274292,2.844672493488346,2.8043325790548193,2.8238073444532126,490232
2001-06-20,2.81406831741333,2.9197871175745074,2.765382187364215,2.822414554428566,574983
2001-06-21,2.758427858352661,2.9072688821730877,2.74034438930284,2.782075588282355,570872
2001-06-22,2.7292158603668213,2.7570368616452194,2.6443627762207034,2.733389131777706,565846
2001-06-25,2.6916582584381104,2.768165103449303,2.677747454634908,2.7333891546086466,353854
2001-06-26,2.7667722702026367,2.8071124574907653,2.6874834904130465,2.6930474451785504,380809
2001-06-27,2.75008225440979,2.802941684322992,2.7153062977275315,2.7751209795867617,329410
2001-06-28,2.7417352199554443,2.793203645207749,2.709741252082986,2.750081459267921,305653
2001-06-29,2.7403440475463867,2.823806435096574,2.731997808791368,2.7472989939690904,663618
2001-07-02,2.768165111541748,2.7959858100860413,2.7264339122014007,2.747299360347667,748141
2001-07-03,2.7751212120056152,2.7945956766471918,2.7681659594770784,2.7681659594770784,249456
2001-07-05,2.8029417991638184,2.848845979011757,2.775121093287731,2.775121093287731,356366
2001-07-06,2.768165111541748,2.822415519160292,2.7653831326016634,2.7959858100860413,457108
2001-07-09,2.745908737182617,2.8210248977256844,2.7139147664433407,2.8168516261716032,488405
2001-07-10,2.726433515548706,2.7792929260070043,2.7153052983595303,2.738953025053328,327126
2001-07-11,2.676356554031372,2.737562206970805,2.676356554031372,2.72643368603797,482922
2001-07-12,2.661054849624634,2.7125229668195923,2.6582725680927535,2.6777470235770906,659735
2001-07-13,2.661054849624634,2.6986127713512507,2.6360161341243007,2.663836828108749,582750
2001-07-16,2.6248888969421387,2.6958317991503207,2.6221069174195835,2.6707930743036896,238948
2001-07-17,2.594285488128662,2.6652286818481827,2.5525545898849584,2.658273128077127,371443
2001-07-18,2.5330793857574463,2.5942848807830763,2.5330793857574463,2.5525539923089515,310678
2001-07-19,2.4969136714935303,2.608196808878649,2.476047912769363,2.533080774481873,382180
2001-07-20,2.4635279178619385,2.517778324498527,2.459354646479534,2.4927397568714347,410964
2001-07-23,2.5261240005493164,2.5428163247347713,2.469091476225035,2.4774377140796977,602396
2001-07-24,2.439880847930908,2.530298519823131,2.4273613334460675,2.530298519823131,478582
2001-07-25,2.5372533798217773,2.5414266521861255,2.44822700392499,2.44822700392499,678467
2001-07-26,2.5720291137695312,2.6221065565712496,2.533080042098389,2.538644151901719,354539
2001-07-27,2.571326971054077,2.596577358256544,2.5390626892763684,2.5951746099024615,253112
2001-07-30,2.5544943809509277,2.5797446237362713,2.5334523846257393,2.560105529036017,364819
2001-07-31,2.553091287612915,2.7003847924142335,2.5460770856247095,2.5544941891325044,672756
2001-08-01,2.5390639305114746,2.5881618277592664,2.5320498797025444,2.581147776950336,696970
2001-08-02,2.482950210571289,2.539062118585419,2.475936317572521,2.5039921951771875,657450
2001-08-03,2.47733998298645,2.48996533200878,2.4633121909290834,2.482951283175233,459393
2001-08-06,2.4170212745666504,2.488563943831864,2.415618372263931,2.4773414894348913,278240
2001-08-07,2.412811517715454,2.454895662524589,2.398783724120542,2.445075962520343,573613
2001-08-08,2.3370609283447266,2.4128119755204485,2.3314497792811313,2.410006477391105,511477
2001-08-09,2.3819496631622314,2.3861582143474416,2.31180979202614,2.356699425684925,431066
2001-08-10,2.42964506149292,2.450686748779375,2.37493572715802,2.380546874328713,369844
2001-08-13,2.3931710720062256,2.4212269489639824,2.3805458815337968,2.4198243537623263,235522
2001-08-14,2.4100048542022705,2.447880275877786,2.384754624020196,2.4128103504420535,819643
2001-08-15,2.4282422065734863,2.4899652850470684,2.3987834159550028,2.4128112077478,458251
2001-08-16,2.4689223766326904,2.525034287030089,2.412810313430488,2.4619081777264102,275270
2001-08-17,2.4506874084472656,2.5025909539607567,2.4380625149209516,2.5025909539607567,273214
2001-08-20,2.422630548477173,2.4647143760510497,2.4156165008124413,2.4408670418445078,290576
2001-08-21,2.3777410984039307,2.4240337859333287,2.3777410984039307,2.4226307318064677,304967
2001-08-22,2.3777410984039307,2.419825234772143,2.366518804656933,2.3875607964386147,245116
2001-08-23,2.3847548961639404,2.4086025337523775,2.3707269549497663,2.3707269549497663,247629
2001-08-24,2.394575595855713,2.40579789240722,2.376339096550961,2.3819502448267147,148714
2001-08-27,2.39176869392395,2.4408665594594154,2.379143502305435,2.3987825873976982,224328
2001-08-28,2.2781429290771484,2.28655972647071,2.2164198500609404,2.223433898823862,2649676
2001-08-29,2.335657835006714,2.3777415204298213,2.2865599473382945,2.2865599473382945,10825772
2001-08-30,2.2809484004974365,2.34267147467944,2.279545346366962,2.3356574264658647,1921866
2001-08-31,2.272531509399414,2.3496852725207926,2.2711286081320425,2.3160182397862163,1125981
2001-09-04,2.3076019287109375,2.3384633182060437,2.279545731121158,2.3286436184886457,821927
2001-09-05,2.2949769496917725,2.3356580427723572,2.276740450085409,2.3216300954485236,457337
2001-09-06,2.283754587173462,2.3146159807789517,2.259906938289816,2.2865602378670955,482237
2001-09-07,2.2585039138793945,2.3090047067926855,2.252892765601769,2.255698263338138,494116
2001-09-10,2.2585039138793945,2.2865601136821843,2.23044801968638,2.254295667274841,399313
2001-09-17,2.2037951946258545,2.2921715950673245,2.19537839458381,2.244476292959131,455281
2001-09-18,2.1238350868225098,2.2585033775288617,2.1182239398774225,2.209405497948432,416218
2001-09-19,2.1112096309661865,2.1939748464047995,2.0340560206006253,2.1939748464047995,590517
2001-09-20,2.0635149478912354,2.1182239753324774,2.062111893722989,2.1182239753324774,660420
2001-09-21,2.0228335857391357,2.06772291206203,1.9877636515196817,1.9919718969333657,868986
2001-09-24,2.0480830669403076,2.104195124363885,2.0116102448954614,2.06912520307774,667273
2001-09-25,2.1448776721954346,2.14908591896471,2.0649180802862235,2.0761403772807454,575440
2001-09-26,2.143474578857422,2.168724821240366,2.1182243364744773,2.128043730863236,763218
2001-09-27,2.266921281814575,2.2683238780409094,2.153294637356617,2.153294637356617,627296
2001-09-28,2.323031425476074,2.3777404360639327,2.2865589045556423,2.297781195176574,936147
2001-10-01,2.3244357109069824,2.342672057432857,2.2655181191104328,2.342672057432857,324156
2001-10-02,2.3005876541137695,2.33565759205832,2.2907679553576012,2.3244352974867857,776239
2001-10-03,2.3973805904388428,2.398783339012156,2.3132127727477845,2.334254459762052,344488
2001-10-04,2.4548959732055664,2.474535070089738,2.407200674361381,2.4086037289472206,286921
2001-10-05,2.480144739151001,2.480144739151001,2.442269164150268,2.454894508621987,216104
2001-10-08,2.4380624294281006,2.480146119462972,2.4240344818148456,2.480146119462972,224328
2001-10-09,2.442269802093506,2.471728590344537,2.419825214784899,2.471728590344537,357965
2001-10-10,2.523632287979126,2.523632287979126,2.433853321503472,2.443673020115694,366646
2001-10-11,2.5053963661193848,2.554494564818664,2.499785217630415,2.5236328661170986,360935
2001-10-12,2.4633114337921143,2.525034494458278,2.4520889896688045,2.5053951026388734,363905
2001-10-15,2.533451557159424,2.5362570538832068,2.4591031434921935,2.4619086402159764,523813
2001-10-16,2.553091287612915,2.5601053367962496,2.519424248825573,2.5334521943873716,308394
2001-10-17,2.5025904178619385,2.581147093788479,2.491367970098919,2.581147093788479,445915
2001-10-18,2.464714765548706,2.5110073040857173,2.440867427573581,2.5110073040857173,455052
2001-10-19,2.5166194438934326,2.5250362446185877,2.4478821361013834,2.4619100863750014,237121
2001-10-22,2.533451557159424,2.533451557159424,2.4759368878590533,2.5110068193449986,198057
2001-10-23,2.480144739151001,2.518020314151734,2.4689224484280636,2.501186725262519,393145
2001-10-24,2.4689223766326904,2.480144667029288,2.4086022219401704,2.480144667029288,428553
2001-10-25,2.4689223766326904,2.481547567932465,2.4408664978363928,2.4717278728294376,648541
2001-10-26,2.488562822341919,2.5011880205470125,2.450687227726639,2.467521130943205,232323
2001-10-29,2.4340789318084717,2.500591870241529,2.431248705516848,2.4765340218521743,240776
2001-10-30,2.4001150131225586,2.4326636907647607,2.3930389857586367,2.43124842363128,252426
2001-10-31,2.4369089603424072,2.4623820723508083,2.4128514237306744,2.4411546074702546,391089
2001-11-01,2.441154956817627,2.4694579904558447,2.391624301109289,2.4510612112807015,150999
2001-11-02,2.3986992835998535,2.4977608792338164,2.3859631142490767,2.4977608792338164,206281
2001-11-05,2.448230743408203,2.4623823367978006,2.384548187775632,2.384548187775632,323699
2001-11-06,2.5020060539245605,2.5034213207835743,2.408605378056648,2.4623816649063954,240776
2001-11-07,2.4722888469696045,2.50483768876275,2.44823130228244,2.50483768876275,239405
2001-11-08,2.496346950531006,2.5444626613421,2.477949703511315,2.4906863421451493,261564
2001-11-09,2.483609676361084,2.506252566565785,2.476534110379099,2.4963463117357136,341518
2001-11-12,2.518989324569702,2.520404746398387,2.473704304400789,2.511913756944278,116048
2001-11-13,2.5628576278686523,2.5656880071296704,2.504836163307182,2.51898759715719,205824
2001-11-14,2.5529518127441406,2.5897458200562777,2.5189877223786166,2.5642731761993156,419187
2001-11-15,2.4609673023223877,2.561443886950054,2.421342898744355,2.561443886950054,442031
2001-11-16,2.4906845092773438,2.5104967011241657,2.4609660673554203,2.4623813340242577,417817
2001-11-19,2.527480125427246,2.527480125427246,2.44823130750712,2.5119135695092654,214505
2001-11-20,2.547292947769165,2.575596144509251,2.511913874768154,2.5189894427254647,199428
2001-11-21,2.5147435665130615,2.540216374933294,2.476534122655065,2.540216374933294,116504
2001-11-23,2.5741796493530273,2.5755946079485392,2.50483650415973,2.5133273347948086,90919
2001-11-26,2.5402157306671143,2.5826706575194134,2.5189881130892386,2.5826706575194134,339233
2001-11-27,2.5147435665130615,2.5472922492538816,2.497761591465063,2.540216374933294,291489
2001-11-28,2.435495376586914,2.514744520782378,2.4340799545428626,2.514744520782378,258823
2001-11-29,2.435495376586914,2.4482318627060233,2.3831343183700726,2.4001162998622183,513762
2001-11-30,2.4340789318084717,2.4765340218521743,2.363321116393255,2.469457993667839,1299138
2001-12-03,2.4496452808380127,2.5062517952456944,2.4114358489286913,2.4128511158412924,634606
2001-12-04,2.520404577255249,2.520404577255249,2.4411554504364723,2.451061706902662,360478
2001-12-05,2.571349859237671,2.578425424596015,2.5204039388365844,2.5204039388365844,359565
2001-12-06,2.5062522888183594,2.568519112380473,2.50200664139615,2.564273927413506,258594
2001-12-07,2.538801670074463,2.550123039977996,2.5119135899743354,2.5260651867399093,276641
2001-12-10,2.4694576263427734,2.5260643018797833,2.4553061886861247,2.5260643018797833,162192
2001-12-11,2.446814775466919,2.497760682062158,2.412850991888469,2.476533220980808,362306
2001-12-12,2.3986992835998535,2.4270027728115244,2.377472129146264,2.4270027728115244,832664
2001-12-13,2.407191753387451,2.42275831009703,2.377473291004358,2.402946104609499,939117
2001-12-14,2.4057750701904297,2.4185115465747784,2.3208653817798117,2.408605295508037,462363
2001-12-17,2.4057750701904297,2.4326631356179305,2.3930384396543753,2.4128509417878585,339690
2001-12-18,2.5020060539245605,2.5020060539245605,2.419926742170203,2.424172234443822,450255
2001-12-19,2.5642735958099365,2.572764427101106,2.434078434301609,2.496345712266762,395658
2001-12-20,2.4850239753723145,2.5571970280643566,2.4652117829648943,2.5543668029499793,329182
2001-12-21,2.475119113922119,2.4850253698363876,2.419927843401019,2.4340792852173316,1223982
2001-12-24,2.4906845092773438,2.492099775946181,2.4482297463977147,2.473702542464816,251969
2001-12-26,2.531724452972412,2.540215437362465,2.4694571827281226,2.490684797854963,284865
2001-12-27,2.5288949012756348,2.5373858884451566,2.4977614871897336,2.4977614871897336,232323
2001-12-28,2.5232341289520264,2.533140382767514,2.4906854497061333,2.533140382767514,263163
2001-12-31,2.5246493816375732,2.545876849342319,2.4694579656052342,2.530310296611767,350884
2002-01-02,2.4878547191619873,2.5458763500752744,2.3930387667255544,2.5458763500752744,274356
2002-01-03,2.448230743408203,2.490685523576995,2.405775809087658,2.4553064630271253,339462
2002-01-04,2.4623825550079346,2.4765341496516107,2.422757843362815,2.4694581211021225,322786
2002-01-07,2.442570447921753,2.473704177085646,2.442570447921753,2.4680435691248435,405709
2002-01-08,2.4340789318084717,2.460967160641209,2.419927492046835,2.4411549599928075,475612
2002-01-09,2.4086058139801025,2.44115464535263,2.4057755880532663,2.434078618080323,320273
2002-01-10,2.4142656326293945,2.42700226175336,2.391623215992042,2.419926390940421,444544
2002-01-11,2.4057750701904297,2.4411541198741626,2.4057750701904297,2.4270025308310106,173614
2002-01-14,2.4142656326293945,2.419926390940421,2.393038174342266,2.410020449275346,656080
2002-01-15,2.431248188018799,2.462381903813831,2.4071906530536764,2.42275720264774,308622
2002-01-16,2.4001150131225586,2.445400324207383,2.3845479995647163,2.445400324207383,303597
2002-01-17,2.429833173751831,2.429833173751831,2.3944539660804476,2.419926921611017,263163
2002-01-18,2.442570447921753,2.4581373125036996,2.417097635022247,2.427003891643391,382637
2002-01-22,2.4128506183624268,2.448229663303851,2.4071900143342706,2.441153792654892,357280
2002-01-23,2.4213409423828125,2.4411531281642533,2.4057740928531297,2.407189359088692,380581
2002-01-24,2.419926404953003,2.4340778383574473,2.407190084058665,2.4128506882507805,135236
2002-01-25,2.439739942550659,2.4411552099931684,2.415682400001073,2.419927739873277,420558
2002-01-28,2.4567222595214844,2.476534463704693,2.424173418146518,2.4482312708281704,316846
2002-01-29,2.461719512939453,2.470287151676543,2.4031751481232773,2.4560077537813934,505766
2002-01-30,2.515979766845703,2.515979766845703,2.4017470891007116,2.448868084224571,487034
2002-01-31,2.4631478786468506,2.527403856162665,2.457436274222023,2.501701558480667,359108
2002-02-01,2.4474403858184814,2.483138180036086,2.398891522558199,2.4488684033547408,209936
2002-02-04,2.4003183841705322,2.4531511259034686,2.391751059671039,2.447439524390317,241233
2002-02-05,2.454580545425415,2.454580545425415,2.370333558382274,2.384612959175228,411649
2002-02-06,2.381756544113159,2.4345894631588725,2.358909973105073,2.4345894631588725,272072
2002-02-07,2.386039972305298,2.398891351512693,2.3332073712843466,2.3631935598404086,388805
2002-02-08,2.4959897994995117,2.497417661721145,2.3803289154930005,2.3931802976498875,334893
2002-02-11,2.5002729892730713,2.505984592793496,2.4617194710845536,2.4617194710845536,203997
2002-02-12,2.5045573711395264,2.513124855848809,2.4917059885350494,2.513124855848809,197144
2002-02-13,2.535970687866211,2.535970687866211,2.493133585307714,2.504556791917911,272300
2002-02-14,2.5088400840759277,2.5616729917408136,2.427449318768828,2.5359703910251272,397257
2002-02-15,2.5559613704681396,2.56024495575894,2.4888493789309782,2.5059841867156716,258366
2002-02-19,2.577380657196045,2.625929682007419,2.4988455935186633,2.5559621024461947,397257
2002-02-20,2.5916595458984375,2.5945157368164815,2.555962058949867,2.570241147053619,251056
2002-02-21,2.570240020751953,2.641635585525089,2.563100402058451,2.5916584102110463,227983
2002-02-22,2.6673390865325928,2.6673390865325928,2.548822333456875,2.570241042511587,194859
2002-02-25,2.623073101043701,2.6430637870926676,2.5845194351114915,2.641635925386453,228440
2002-02-26,2.627358913421631,2.634498539086074,2.600228740302366,2.6230753246717122,397257
2002-02-27,2.6316418647766113,2.6701953939556926,2.607367270698866,2.634497589580652,628895
2002-02-28,2.6045119762420654,2.641637806911189,2.5845212759545846,2.6145074819264074,390404
2002-03-01,2.6659111976623535,2.6659111976623535,2.5859481123576082,2.59165971686779,240776
2002-03-04,2.7201716899871826,2.734450621127804,2.663055032181557,2.663055032181557,447971
2002-03-05,2.7715773582458496,2.8044191267448775,2.734451380377299,2.734451380377299,259051
2002-03-06,2.8129844665527344,2.8129844665527344,2.7344492945945555,2.773002794376559,276184
2002-03-07,2.8443994522094727,2.8543951074421337,2.7630088371290853,2.8472554870249542,384236
2002-03-08,2.7672932147979736,2.855823786716178,2.728739377942558,2.854395924440256,428553
2002-03-11,2.835831642150879,2.8401149157066254,2.770147522407346,2.770147522407346,250827
2002-03-12,2.8443994522094727,2.8686740371954755,2.8201248672234693,2.8543951074421337,345630
2002-03-13,2.828693151473999,2.85582377896732,2.7915677991574515,2.8444002586287307,227755
2002-03-14,2.8501107692718506,2.8586782502291435,2.8129851221505717,2.827264360773049,175213
2002-03-15,2.8344037532806396,2.8758132976523085,2.784426727696935,2.812985205791039,377840
2002-03-18,2.8686749935150146,2.8701028558582484,2.8058468728448895,2.827265741236756,122444
2002-03-19,2.872957229614258,2.8915203645908445,2.818696930680214,2.8915203645908445,203997
2002-03-20,2.8458290100097656,2.8986617912932306,2.8144147893196325,2.8558243590253984,142318
2002-03-21,2.987191677093506,2.987191677093506,2.8272655083637814,2.8272655083637814,378754
2002-03-22,2.888664722442627,2.9414974779604344,2.878669378301557,2.9414974779604344,302226
2002-03-25,2.872957229614258,2.9200782201892,2.8601061634869005,2.8986599840309206,198286
2002-03-26,2.9129395484924316,2.9129395484924316,2.8486835816496865,2.8486835816496865,224785
2002-03-27,2.9500646591186523,2.9572042787995274,2.905799390394409,2.905799390394409,222272
2002-03-28,2.9771955013275146,2.9771955013275146,2.935786259665108,2.941497707573831,276412
2002-04-01,2.9800517559051514,2.9971867248444277,2.9414982313323272,2.962917098046971,461449
2002-04-02,2.9929022789001465,3.0086090700175476,2.955776316136362,2.9943301407216367,227298
2002-04-03,2.94578218460083,2.9971867813059316,2.920079419626626,2.9914753322726435,237121
2002-04-04,2.9943301677703857,2.9971858914391634,2.948637033664898,2.948637033664898,326669
2002-04-05,2.9729130268096924,3.011466870012005,2.972913026809693,2.998615485250849,236207
2002-04-08,3.060014247894287,3.060014247894287,2.9486372824429194,2.9557765922172106,373271
