Date,Close,High,Low,Open,Volume
,MPC,MPC,MPC,MPC,MPC
2011-08-23,11.482057571411133,11.632916977754192,10.744523690616411,10.93896498742499,10360000
2011-08-24,12.011739730834961,12.07878720966496,11.301024689829086,11.532342839878106,6723400
2011-08-25,11.525639533996582,12.37045093595512,11.371426984964904,12.132427747191628,6376000
2011-08-26,11.689908027648926,12.323516278697664,11.421714228110957,11.532344889772883,5880400
2011-08-29,12.068733215332031,12.189420752101189,11.746900636513601,11.824006278594121,4175000
2011-08-30,12.078789710998535,12.196125380946834,11.649679619150692,12.031855954558797,4385200
2011-08-31,12.424087524414062,12.554831894945908,12.23970312612695,12.23970312612695,5731000
2011-09-01,12.407327651977539,12.812972156454839,12.373803904628534,12.548130204311136,4515400
2011-09-02,11.874289512634277,12.400621448592846,11.773717011827385,12.01174017431713,3594200
2011-09-06,11.73348617553711,11.867583671939792,11.160221872170224,11.475349326213474,5723400
2011-09-07,12.165953636169434,12.380508684535613,11.817301043149913,11.927931709316265,5212200
2011-09-08,12.648701667785645,12.789504208348259,11.924577787482017,12.122370949543367,4086600
2011-09-09,12.186066627502441,12.665463593877202,12.04526536519041,12.276582272781125,5889000
2011-09-12,12.289990425109863,12.363744186899492,11.69661102606736,11.847470412069471,3919200
2011-09-13,11.847474098205566,12.279937379682165,11.545755232326755,12.2028317314796,7147000
2011-09-14,11.743548393249512,11.837417195059146,11.552460205023202,11.81395031431901,7640600
2011-09-15,11.874289512634277,12.390563303318045,11.810593893854616,12.02850204464349,6081400
2011-09-16,11.767009735107422,11.958097833386116,11.686552261541912,11.911164093998154,7195400
2011-09-19,11.24738597869873,11.58598163067555,11.096526593107507,11.458589118526442,5096200
2011-09-20,11.294320106506348,11.475351375321454,11.230624487707876,11.254091361941457,3859200
2011-09-21,10.861857414245605,11.55245613959651,10.84174240404027,11.180336763313944,4013000
2011-09-22,9.879595756530762,10.52661385186126,9.668393273315665,10.446155732568638,11073600
2011-09-23,9.899715423583984,10.164556777597893,9.742150973008059,9.78238037129382,6768000
2011-09-26,10.090801239013672,10.177964381820802,9.889655574029872,10.023752470877591,7971000
2011-09-27,10.000283241271973,10.667415705641607,9.956701999833198,10.335525724237074,9412400
2011-09-28,9.71532917022705,10.271831764943476,9.695214795800698,10.047219225671828,8844400
2011-09-29,9.333154678344727,10.006992427512937,8.833643246652029,9.946648653046447,10516800
2011-09-30,9.071660041809082,9.363321239347066,8.994554435818007,9.175585656239692,9626800
2011-10-03,9.101834297180176,9.319741807464448,8.920803668740325,9.021376169048645,8648200
2011-10-04,9.641575813293457,9.65833768502119,8.940918832743964,8.984500082890722,10200000
2011-10-05,10.553437232971191,10.654010399851131,9.564471914911248,9.745502592215887,10463800
2011-10-06,11.160224914550781,11.18033864930042,10.426043543240892,10.566845441308207,7978400
2011-10-07,10.593664169311523,11.391541116401358,10.476329154891857,11.304378620526117,8532800
2011-10-10,11.052947044372559,11.220568315757772,10.75458138592269,10.821628871397726,5005200
2011-10-11,11.113288879394531,11.267500115433565,10.871913881177894,10.955724502353274,6615000
2011-10-12,11.254091262817383,11.441827533881211,11.156870625363862,11.20380437341764,7544200
2011-10-13,11.321141242980957,11.361369991528752,11.006013701466992,11.173634979073137,6341200
2011-10-14,12.115670204162598,12.135785225271288,11.515585502337998,11.542405530482917,6739600
2011-10-17,11.713373184204102,12.229646971742222,11.683201306260997,12.082140723380784,4717600
2011-10-18,12.132426261901855,12.249761910471118,11.455236222310678,11.64967749653183,4533600
2011-10-19,11.934632301330566,12.424087315581092,11.884346694428213,12.1324254243832,6033800
2011-10-20,12.233001708984375,12.289992330951362,11.83071037687727,11.934634753134455,4675400
2011-10-21,12.521308898925781,12.631939555757262,12.236353239142819,12.370450772481187,6436200
2011-10-24,12.01844310760498,12.89677937794807,11.914518751118749,12.588355613097042,6574200
2011-10-25,11.052947044372559,11.616154618534779,10.529968217265122,11.616154618534779,18550600
2011-10-26,11.642969131469727,11.716722873344011,11.130048636412536,11.337898579419292,7477000
2011-10-27,12.514604568481445,12.645348953801543,11.824004479203673,11.824004479203673,7724200
2011-10-28,12.511249542236328,12.611822032805387,12.155892044787143,12.464315798560675,7260000
2011-10-31,12.03520679473877,12.407324911991964,11.874289262222783,12.407324911991964,6581200
2011-11-01,12.068733215332031,12.779447146601644,11.495468694527517,11.90111192067464,13188600
2011-11-02,12.849846839904785,12.883370581498744,12.32016302654862,12.370449917788324,9171400
2011-11-03,12.963830947875977,13.258844798953884,12.772742764945152,13.074461621598585,7802600
2011-11-04,12.947064399719238,12.980589415494983,12.568241312817763,12.806263170006886,5657600
2011-11-07,13.047639846801758,13.09122173776445,12.782799195810338,12.782799195810338,4111000
2011-11-08,12.776092529296875,13.221964411968749,12.645348152264136,13.084515031133213,5019200
2011-11-09,12.410676956176758,13.071105061284818,12.249760716734668,12.410676956176758,6974000
2011-11-10,12.63864517211914,12.702340800171367,12.068732546116099,12.635292030256494,6920800
2011-11-11,12.662110328674316,13.134802237992952,12.618528442326147,12.829731591253248,8037200
2011-11-14,12.388753890991211,12.699232737050146,11.936535625714168,12.699232737050146,8146400
2011-11-15,12.479874610900879,12.594616615349468,12.23014284598751,12.321260322800468,5613800
2011-11-16,11.015228271484375,11.83192173857194,10.86673913536398,11.723929405507988,24769400
2011-11-17,10.671001434326172,11.24808627152147,10.542760073311666,11.042225512026334,15642000
2011-11-18,11.075971603393555,11.119843881036577,10.667625606307368,10.748619837704176,6335800
2011-11-21,11.082723617553711,11.24133791733334,10.563009718702702,10.910611241892733,6564600
2011-11-22,11.312206268310547,11.3223301458335,10.876861511643787,11.167091349421627,6095600
2011-11-23,11.079345703125,11.281830934479663,10.964603728725438,11.129966367278813,8240200
2011-11-25,10.890358924865723,11.042223497389923,10.863360206474864,11.015224778999066,2732200
2011-11-28,11.23121166229248,11.538315065952977,11.025350898461925,11.345953664065084,7631000
2011-11-29,11.19408893585205,11.342579340826052,11.062473376803274,11.308830936345599,7627400
2011-11-30,11.268332481384277,11.653055224299816,10.951105250134754,11.511315808434011,12317400
2011-12-01,11.457318305969238,11.585559634280408,11.258207278079395,11.447193143622531,5997200
2011-12-02,11.241336822509766,11.73405194687097,11.18059098116441,11.615934460979442,7471200
2011-12-05,11.609187126159668,11.963537041411579,11.426949585503213,11.484319947911656,9112200
2011-12-06,11.690176963806152,11.737423432300726,11.474192372191121,11.666553729558865,5930600
2011-12-07,11.64293384552002,11.676680964906827,11.41007563206285,11.629434482817263,8031400
2011-12-08,11.48094367980957,11.66655538409129,11.302081655894265,11.585561794434126,9874800
2011-12-09,11.771169662475586,11.781293536040874,11.406694765691531,11.484314133554179,6378600
2011-12-12,11.673310279846191,11.67331027984619,11.440451996333314,11.61593861478418,10916400
2011-12-13,11.457318305969238,11.774545499823544,11.288580190380205,11.511314451462942,7383400
2011-12-14,11.028725624084473,11.420198081906385,10.809365513398692,11.362826441281058,7003800
2011-12-15,10.978105545043945,11.227838617117973,10.910611303147853,11.140094042860824,3495800
2011-12-16,10.785741806030273,11.221086524521844,10.728371455271006,11.086095494993183,8456800
2011-12-19,10.778996467590332,11.075975418334908,10.70475124714032,10.799244871492537,6274600
2011-12-20,10.866737365722656,11.123218793139165,10.735121168010135,11.025350354934597,6291000
2011-12-21,11.025352478027344,11.086098328102166,10.79924392625899,10.81611748741973,4308800
2011-12-22,11.241336822509766,11.275083939981624,11.02535089363183,11.11309545885068,3693000
2011-12-23,11.315580368041992,11.332455213595587,11.207588050822817,11.244710651248777,1841000
2011-12-27,11.35607624053955,11.467442732755002,11.268331695284015,11.322327843375993,1539800
2011-12-28,11.183965682983398,11.420199378063744,11.048975919630394,11.33583029320434,3285000
2011-12-29,11.23121166229248,11.258210386177804,11.089472224004565,11.254834902007133,2127000
2011-12-30,11.234586715698242,11.30545643212486,11.140092473092787,11.2480860771233,2165600
2012-01-03,11.275079727172852,11.794793381222298,11.258206174741538,11.65980238703273,5043200
2012-01-04,11.393195152282715,11.437067415691489,11.207583512680214,11.23795642006022,5791400
2012-01-05,10.772245407104492,11.180592136289468,10.461767131017224,11.156968894144523,12392000
2012-01-06,10.68449878692627,10.809364647884571,10.505636129919754,10.789116251669558,7554600
2012-01-09,10.448266983032227,10.69800003642856,10.205284254479741,10.674376152372673,9679000
2012-01-10,10.741870880126953,10.75874443808789,10.451641048667021,10.633878564333017,6008800
2012-01-11,11.099592208862305,11.163713511915942,10.485385616959457,10.654123719951878,11263400
2012-01-12,11.015228271484375,11.248087785641776,10.967981786690165,11.119846407364523,5585800
2012-01-13,11.146841049194336,11.23795979872901,10.910608684515367,10.967979033831735,6199600
2012-01-17,11.318954467773438,11.457319687748829,11.116467932224454,11.281831871887633,4440600
2012-01-18,11.966909408569336,12.098524960904864,11.20421352939349,11.285207121275384,7981200
2012-01-19,12.098523139953613,12.179518007014886,11.838667558354349,12.037777311500095,6292800
2012-01-20,12.543992042541504,12.749852768372488,12.405626826594906,12.574364957620988,9676800
2012-01-23,12.780229568481445,12.827476053551925,12.489999688911178,12.54399585575889,5406600
2012-01-24,13.17507266998291,13.17507266998291,12.52711762214014,12.648609274071266,7422000
2012-01-25,13.080580711364746,13.110953629603678,12.803850250685553,13.080580711364746,10327400
2012-01-26,12.658733367919922,13.158199342790246,12.6047372202812,13.154823859417364,6187600
2012-01-27,12.665484428405762,12.844347732951098,12.557492121352277,12.621613438732053,6156600
2012-01-30,12.648615837097168,12.702612011820419,12.452880186489269,12.479877630165717,3700400
2012-01-31,12.898340225219727,13.077202191624353,12.58111178684837,13.077202191624353,10394400
2012-02-01,14.133509635925293,14.67347127094714,13.725162281609304,14.072763791064073,22295000
2012-02-02,14.362994194030762,14.508109130294535,13.839904811634769,13.988395232390332,7455400
2012-02-03,14.84221076965332,14.943453424349388,14.511484077715394,14.548606684823666,10732600
2012-02-06,14.990696907043457,15.199933143843742,14.767962596393106,14.919827191693331,10961600
2012-02-07,14.821959495544434,15.183060345713223,14.578977418276006,14.950200858811387,11722200
2012-02-08,15.169560432434082,15.328173423145563,14.88608027978319,14.899579641187986,15936400
2012-02-09,15.132437705993652,15.267428744175342,14.791587201271314,15.105438983409336,7108000
2012-02-10,14.875958442687988,15.108816665692945,14.778089990135273,14.973825607870568,7004800
2012-02-13,14.673468589782715,15.05819134535976,14.555352406007254,14.91982612120714,8935200
2012-02-14,14.941617012023926,15.158850671011075,14.619160232983425,14.62934265611884,1749600
2012-02-15,14.83299732208252,15.277646977444418,14.74814035947886,15.073990785121433,8360600
2012-02-16,14.96538257598877,15.101154312097636,14.78548612623747,14.805850980283134,6863600
2012-02-17,14.744751930236816,15.104546078233788,14.68365478633516,15.036660218919161,7105000
2012-02-21,14.870336532592773,14.951798502222658,14.690438867932007,14.758324705833353,6473600
2012-02-22,14.771903991699219,15.077388358484251,14.758326563447042,14.894098256339163,7642400
2012-02-23,14.82960033416748,15.050228925340987,14.697223697389104,14.731167254777354,5967200
2012-02-24,14.547883987426758,14.934831692283701,14.524124131501509,14.890705690644653,5858400
2012-02-27,14.463029861450195,14.64292631912921,14.317075691886556,14.466423572335616,9289800
2012-02-28,14.143963813781738,14.456238239916598,14.021770824231611,14.439267099269221,15318400
2012-02-29,14.103233337402344,14.405324054438072,14.06589604971207,14.154148056037275,10255600
2012-03-01,14.500361442565918,14.534303717309072,14.11001880894574,14.11001880894574,10728800
2012-03-02,14.317069053649902,14.632737107058697,14.245789504767838,14.435868301786677,5396600
2012-03-05,14.510542869567871,14.554668859555607,14.15414382998002,14.347617631322416,4690800
2012-03-06,14.252579689025879,14.50036192843482,14.184693842450114,14.344224092866112,5533200
2012-03-07,14.442662239074707,14.683655826641202,14.194879935614276,14.194879935614276,5973600
2012-03-08,14.81263542175293,14.877127560459542,14.442658907184752,14.629344019347073,11870200
2012-03-09,14.900887489318848,14.934829766316346,14.642921522804329,14.822817921557835,5795400
2012-03-12,14.860152244567871,14.897489518720391,14.612370046336597,14.84996982245886,6024400
2012-03-13,14.948410034179688,15.043449463675334,14.809244600354583,14.90428402985023,8265600
2012-03-14,14.904280662536621,15.060417202807969,14.829606102052574,14.972166508902587,5444800
2012-03-15,14.900887489318848,15.077388883483682,14.765115791699115,14.948407195041293,5544400
2012-03-16,14.999320030212402,15.070600880853076,14.802452500576969,15.016292462869355,7662200
2012-03-19,15.121515274047852,15.257286975210722,14.965378724080981,14.972167438620614,3862800
2012-03-20,14.863546371459961,15.046837727494747,14.822814095798098,15.046837727494747,4488800
2012-03-21,14.826211929321289,14.941617476094427,14.680257817378356,14.856760494491082,5243400
2012-03-22,14.720990180969238,14.833002028658873,14.568247340853782,14.646316910657717,6900000
2012-03-23,14.93482780456543,15.057022057409498,14.663285739808998,14.683650585406543,4814800
2012-03-26,15.345537185668945,15.393056891117444,15.084177510887338,15.192794350431011,8456000
2012-03-27,14.93482780456543,15.406632384857485,14.924645381766657,15.376083821646468,6284800
2012-03-28,14.78548812866211,14.907681153930621,14.64292765695906,14.849978999899554,7307800
2012-03-29,14.676865577697754,14.758327563098975,14.561460019366931,14.649710719354072,5025000
2012-03-30,14.717597961425781,14.931437959241078,14.68704939030931,14.77530009863743,7078400
2012-04-02,14.744751930236816,14.829608930676331,14.598797785895643,14.727780789111927,9149800
2012-04-03,14.39175033569336,14.785486835518908,14.25937230396999,14.754938258169714,12358200
2012-04-04,14.4562349319458,14.479994782378249,14.174509141368581,14.293309688345557,7821400
2012-04-05,14.30009937286377,14.571641463966138,14.184693822293411,14.347619076954832,5284800
2012-04-09,14.412111282348633,14.520728129064741,14.123598026036776,14.123598026036776,5659000
2012-04-10,14.198271751403809,14.469813852084968,14.181299318074153,14.374773145735409,7827800
2012-04-11,14.08964729309082,14.3645842749762,14.031945189073431,14.354401855400024,6066800
2012-04-12,14.174506187438965,14.463020631559056,13.991216135845063,14.059100668753821,12313400
2012-04-13,14.126992225646973,14.306889936292803,14.076078805317582,14.154147085674643,5088600
2012-04-16,13.580517768859863,13.970860603441015,13.56694162886204,13.841877562345829,11498000
2012-04-17,13.573721885681152,13.865628783326372,13.573721885681152,13.65518385415412,7423000
2012-04-18,13.529595375061035,13.573721361588694,13.38364128446651,13.509229236321824,6830800
2012-04-19,13.488866806030273,13.729860330900818,13.434558387822618,13.570328785934345,4941600
2012-04-20,13.543173789978027,13.648395610778735,13.465104233183407,13.526201359048516,5271400
2012-04-23,13.577115058898926,13.641605889295443,13.291995590869464,13.30896672573017,4998800
2012-04-24,13.665372848510742,13.712893863591038,13.539784831408124,13.604276990180892,3121800
2012-04-25,13.614452362060547,13.838474709226515,13.47868069325074,13.767195165767934,3938400
2012-04-26,13.79774284362793,13.838473823738765,13.556748082170412,13.577114219633087,3327400
2012-04-27,14.014983177185059,14.137177470863463,13.913155030724766,13.923337456926257,5680200
2012-04-30,14.123594284057617,14.25257724091518,14.021766179092007,14.07267958416751,6763600
2012-05-01,13.987828254699707,14.551278710518261,13.93012611338332,14.50375899536003,9434200
2012-05-02,14.082867622375488,14.211849323996601,13.89957620030548,13.964067051116038,5194600
2012-05-03,13.699302673339844,14.086250058127819,13.621234454901389,14.076067641100966,6800000
2012-05-04,13.488866806030273,13.692523050605276,13.356488822760214,13.607666066229887,7031600
2012-05-07,13.461709976196289,13.560144374398012,13.329333307145863,13.383641717392566,7366600
2012-05-08,13.074766159057617,13.43795400001908,12.966149307264377,13.43795400001908,7880800
2012-05-09,12.969536781311035,13.105308428177553,12.874497405393104,12.901650957877775,7387800
2012-05-10,12.966147422790527,13.237689512808245,12.898261576582392,12.955963704229674,6077600
2012-05-11,12.630119323730469,12.918633986384672,12.602965748962507,12.91184526898882,7818600
2012-05-14,12.240549087524414,12.558352395282725,12.199542587560702,12.472921426607332,8644800
2012-05-15,12.062847137451172,12.366981041751163,12.025257319423524,12.250794924016864,7119800
2012-05-16,12.052603721618652,12.37382376129958,11.915913621905315,12.124365437360126,7299800
2012-05-17,11.915911674499512,12.223463696804899,11.915911674499512,12.056018417200146,6667800
2012-05-18,11.93299388885498,12.161949501557094,11.76896662927588,11.977418345690813,10113000
2012-05-21,12.2883882522583,12.336229378478519,11.912492571751224,11.943247767688925,4373200
2012-05-22,12.093605995178223,12.47975428361005,12.015009671616513,12.336229598813013,5883600
2012-05-23,12.103857040405273,12.12436093882668,11.755299892251793,12.004758123634105,5765600
2012-05-24,12.233710289001465,12.233710289001465,12.028676555407365,12.168783244196959,5162200
2012-05-25,12.602777481079102,12.657453251565583,12.17562261678685,12.17562261678685,6079000
2012-05-29,12.722378730773926,12.773637829508548,12.58568997343665,12.691623532247759,6731200
2012-05-30,12.500258445739746,12.626695899039182,12.404574886002118,12.58910606881079,5839000
2012-05-31,12.325976371765137,12.551514009508383,12.056014278589402,12.541262713475016,7846000
2012-06-01,12.04234790802002,12.209791848674111,11.974002883772815,12.083354401139177,5773800
2012-06-04,11.7142915725708,12.120943733221484,11.499006514832876,12.035512782304666,6215600
2012-06-05,12.028681755065918,12.079939558835395,11.707460449054883,11.714295083605464,5363600
2012-06-06,12.411410331726074,12.664286558454851,12.141448172931057,12.172203372079515,5932000
2012-06-07,12.725801467895508,13.002597054779287,12.572025417641454,12.674542349952983,7936800
2012-06-08,12.766802787780762,12.780472054149211,12.513926574256432,12.623278098058037,4541400
2012-06-11,12.944497108459473,13.10852436588661,12.759965955014156,12.958165068898827,6475000
2012-06-12,13.351150512695312,13.43658147389944,12.941081638200894,12.944499606649947,8485400
2012-06-13,13.245217323303223,13.313562361607515,13.084607982397293,13.258886591678717,5741000
2012-06-14,13.463920593261719,13.54593358958668,13.221295662165444,13.282806061195702,3945000
2012-06-15,13.72021484375,13.733882808772668,13.316980545184233,13.316980545184233,8010400
2012-06-18,13.614279747009277,13.675790151121335,13.34773553157248,13.63136568069081,7128800
2012-06-19,13.96625804901123,14.079027582889548,13.583527574185691,13.733885649116642,7763600
2012-06-20,14.62578296661377,14.642868901258147,14.15420360970407,14.246469221071616,13889400
2012-06-21,14.123446464538574,14.687289999696008,14.055101438090503,14.659952771260553,8412800
2012-06-22,14.2806396484375,14.325062809257744,13.969671004830774,14.253301115403808,13357400
2012-06-25,14.126867294311523,14.171291770136488,13.781726699170918,14.171291770136488,5611200
2012-06-26,14.540351867675781,14.629200812797396,14.120031621803271,14.12686625631826,7313200
2012-06-27,14.53010082244873,14.63945236945935,14.33190032875869,14.608697165389284,5665600
2012-06-28,15.100775718688965,15.121279617965698,14.369486924267498,14.441248616376601,8631800
2012-06-29,15.350234985351562,15.497176347713067,15.046100962092234,15.346818320363809,10990000
2012-07-02,15.743219375610352,15.896995385531701,15.33656841921672,15.5826087315177,7390600
2012-07-03,15.500598907470703,15.84232286467747,15.377578074304516,15.84232286467747,7438000
2012-07-05,15.104191780090332,15.41174240897466,15.076853251172894,15.377570551400671,8391200
2012-07-06,15.210128784179688,15.223798051751006,14.806895819410615,14.933333285512553,4713000
2012-07-09,15.169119834899902,15.223795592780762,15.025596459302477,15.223795592780762,5588400
2012-07-10,15.032437324523926,15.370743309308939,14.970926908458754,15.261391748209396,5399800
2012-07-11,15.165706634521484,15.3673237821808,14.892327782671526,15.073441027602149,7089200
2012-07-12,14.841064453125,14.953832627100358,14.557433078859816,14.79322333061589,9387000
2012-07-13,15.360491752624512,15.3878289906585,14.844487860158798,14.926502181407592,8647200
2012-07-16,15.326314926147461,15.360488095019475,15.124697792308433,15.295559725949198,5437600
2012-07-17,15.53135871887207,15.592869153685333,15.22380654480576,15.384417269437481,6909600
2012-07-18,16.002931594848633,16.112283143565605,15.466423848016056,15.466423848016056,6735800
2012-07-19,15.551852226257324,16.225048644623822,15.493759796029284,16.043935416768093,7953800
2012-07-20,15.568938255310059,15.627030681035423,15.39807633930892,15.504009892942928,3373200
2012-07-23,15.671453475952148,15.750049792517249,15.23746409907916,15.326311712369717,4756200
2012-07-24,15.186206817626953,15.66803737472228,14.905993376114662,15.603110315104109,7523800
2012-07-25,15.210128784179688,15.322898286283412,15.083691318077747,15.281891787142559,4708200
2012-07-26,15.657788276672363,15.773974449494595,15.40491333225367,15.483509669225597,5176400
2012-07-27,16.074689865112305,16.091775796523823,15.644117093533167,15.644117093533167,5084800
2012-07-30,16.221637725830078,16.382247109783112,15.787648115387523,16.006351253720315,5355600
2012-07-31,16.163537979125977,16.70346229234523,15.98584141921482,16.19771114655488,9495400
2012-08-01,15.992666244506836,16.337807854213995,15.158861024204386,16.26946286484475,18801000
2012-08-02,16.402748107910156,16.46767518321758,15.801314584192369,15.804731249809265,9223600
2012-08-03,16.877737045288086,16.97000262100295,16.505258078249305,16.71712645383191,7230800
2012-08-06,16.864076614379883,16.973428175412327,16.696632606862334,16.939256301429726,4207600
2012-08-07,17.236557006835938,17.356161181459093,16.911920270108787,16.983681992738568,6975800
2012-08-08,16.905080795288086,17.086194034914772,16.65220454999916,17.069108101594487,5830400
2012-08-09,16.672706604003906,16.915330219547982,16.65562067257755,16.915330219547982,5698200
2012-08-10,16.935829162597656,16.952915089023275,16.385653728113375,16.51209114795011,5729600
2012-08-13,16.935829162597656,17.01784213086968,16.682953019351558,16.935829162597656,4855000
2012-08-14,16.908296585083008,17.06660720547862,16.770634376920842,17.06660720547862,4362800
2012-08-15,17.111356735229492,17.149213928282713,16.743111642003306,16.91862980370619,5189400
2012-08-16,17.107913970947266,17.221485546886043,16.932395814222076,17.09070651445966,6093200
2012-08-17,16.949596405029297,17.25933574772083,16.870441086973514,17.12167352589254,6760000
2012-08-20,17.052841186523438,17.166412708276933,16.88076407805631,16.98056911604984,5108800
2012-08-21,16.836027145385742,17.269662283628378,16.780962511797963,17.10790934809484,5700200
2012-08-22,16.949596405029297,16.990894546440085,16.56758498665782,16.839467152704362,3986200
2012-08-23,16.877334594726562,16.9496067143649,16.708698336058728,16.89798302156892,2757200
2012-08-24,16.777523040771484,16.84291188871661,16.536614755053037,16.80849698197592,3465000
2012-08-27,17.070056915283203,17.37979638591263,16.849798319655516,16.867005776280532,5755600
2012-08-28,17.14920997619629,17.376351769325304,17.01843097019943,17.04596263244668,5283000
2012-08-29,17.111356735229492,17.28343393067518,17.08382375379267,17.17674559687472,3183400
2012-08-30,17.486480712890625,17.54842859282958,16.915184618999316,17.014988369705865,5627000
2012-08-31,17.809982299804688,17.875371134175204,17.496801987239767,17.562190821610283,7878200
2012-09-04,17.479595184326172,17.809982958916184,17.304075776494763,17.806541993966928,5189200
2012-09-05,17.31785011291504,17.493369600317067,17.27999291708931,17.465836616863843,5202600
2012-09-06,17.524335861206055,17.765244127387668,17.38323265446095,17.45894701856374,5433000
2012-09-07,17.85816764831543,17.88914158996495,17.55875375426646,17.610376115119283,3713400
2012-09-10,18.01991844177246,18.105957012397543,17.86504875207843,17.86504875207843,3613600
2012-09-11,18.360628128051758,18.415692753785603,18.050890100615458,18.068097549998992,5511200
2012-09-12,18.40537452697754,18.684140023806187,18.395050316561736,18.463881449304637,6444200
2012-09-13,18.814916610717773,18.866540285409886,18.185114868834745,18.45011386075473,5895400
2012-09-14,19.138423919677734,19.34835828659082,18.845891929791836,18.89751560825543,6450600
2012-09-17,18.460430145263672,18.980103696200754,18.212638713672796,18.980103696200754,7284200
2012-09-18,17.920116424560547,18.20232287905405,17.455508589511265,17.923558703162332,13020800
2012-09-19,18.312456130981445,18.40882026004182,17.889146357520033,17.896029603370412,7473400
2012-09-20,18.36751937866211,18.450117009697788,18.023364989562264,18.21609192008231,5248200
2012-09-21,18.48797607421875,18.62563705608817,18.381287730172875,18.457002123550264,6562000
2012-09-24,18.395048141479492,18.577449505762566,18.309009563935476,18.41913883816426,3611600
2012-09-25,18.46388053894043,18.756411197618664,18.45011405050168,18.52238614553824,7181200
2012-09-26,18.24018096923828,18.584335327148438,17.896026611328125,18.422582358820364,6965400
2012-09-27,18.76673698425293,18.76673698425293,18.154142638550535,18.23329798445688,4347400
2012-09-28,18.787389755249023,18.811480459512353,18.522390695507482,18.70823439654881,4748400
2012-10-01,19.04550552368164,19.234790190804425,18.670377155960526,18.88719480665858,5216600
2012-10-02,19.062705993652344,19.200368235372228,18.986991629421965,19.07991344565622,4060200
2012-10-03,18.763288497924805,19.06614458341438,18.739197807210836,19.06614458341438,4393800
