Date,Close,High,Low,Open,Volume
,ENB,ENB,ENB,ENB,ENB
2001-04-27,2.0672295093536377,2.1144804245054076,2.0511978885047863,2.1144804245054076,23600
2001-04-30,2.0908544063568115,2.106885861354725,2.0874792615557167,2.106885861354725,13200
2001-05-01,2.0739781856536865,2.0849470800564562,2.0469776816446856,2.0469776816446856,6800
2001-05-02,2.008164644241333,2.0638532325297656,2.008164644241333,2.0638532325297656,24800
2001-05-03,1.9853827953338623,2.003945601920059,1.9626010593400975,2.003945601920059,18800
2001-05-04,1.9701955318450928,1.9862271462833334,1.9609140454436247,1.9862271462833334,4800
2001-05-07,1.9786335229873657,2.0123841681326304,1.9777897367417627,2.0123841681326304,12000
2001-05-08,1.9727272987365723,1.9727272987365723,1.9583832524007994,1.9676647414815327,14400
2001-05-09,2.002257823944092,2.0157580747865143,1.9828512334750703,2.0157580747865143,14000
2001-05-10,1.9828507900238037,2.0039449473644826,1.9828507900238037,2.0022573761526723,22800
2001-05-11,1.996352195739746,1.996352195739746,1.9406636009355844,1.9406636009355844,47600
2001-05-14,2.0461339950561523,2.0461339950561523,2.0005705216284433,2.0005705216284433,20000
2001-05-15,2.0756659507751465,2.0756659507751465,2.0461340864129713,2.0461340864129713,6800
2001-05-16,2.135582447052002,2.135582447052002,2.114183825992397,2.114183825992397,13200
2001-05-17,2.127880096435547,2.194643726240879,2.1210325404745225,2.194643726240879,50000
2001-05-18,2.122743606567383,2.1475660907719156,2.122743606567383,2.1364387139703807,21600
2001-05-21,2.122743606567383,2.122743606567383,2.122743606567383,2.122743606567383,0
2001-05-22,2.1235995292663574,2.1235995292663574,2.079090512714526,2.0919296552440647,22400
2001-05-23,2.1235995292663574,2.1235995292663574,2.1235995292663574,2.1235995292663574,0
2001-05-24,2.1235995292663574,2.1235995292663574,2.1235995292663574,2.1235995292663574,0
2001-05-25,2.109903573989868,2.1330141192081418,2.109903573989868,2.1227427113583017,9600
2001-05-29,2.1612610816955566,2.1612610816955566,2.131302974644106,2.131302974644106,13200
2001-05-30,2.1860830783843994,2.236583670943497,2.1698200816146995,2.1997781820035636,116000
2001-05-31,2.210050106048584,2.2348725910094904,2.1826598904079715,2.216897659958737,72800
2001-06-01,2.206624746322632,2.237438634046918,2.1980652695764924,2.225455464557387,11600
2001-06-04,2.2246010303497314,2.2246010303497314,2.1775241207602156,2.2066262637547154,11600
2001-06-05,2.1895065307617188,2.2246002503159628,2.1895065307617188,2.2246002503159628,12400
2001-06-06,2.2083373069763184,2.225456266638475,2.204913612998986,2.22374433802056,24400
2001-06-07,2.18437123298645,2.201490031534508,2.1766677164993427,2.195498443879762,4800
2001-06-08,2.234015464782715,2.234015464782715,2.2083370285272714,2.2109049211303593,2800
2001-06-11,2.225456714630127,2.2357281251467893,2.2126175739281977,2.2357281251467893,13200
2001-06-12,2.2656848430633545,2.267396771102076,2.1740988153515004,2.1740988153515004,42000
2001-06-13,2.258838415145874,2.2665419318846527,2.258838415145874,2.2665419318846527,800
2001-06-14,2.2323033809661865,2.2323033809661865,2.226311795234598,2.229735488541877,4400
2001-06-15,2.255415201187134,2.3007801835830137,2.195498983398898,2.195498983398898,80400
2001-06-18,2.225456714630127,2.2468553368861857,2.2220328567050625,2.2468553368861857,20800
2001-06-19,2.245143413543701,2.2485672714773366,2.228024613651121,2.228024613651121,4800
2001-06-20,2.249422311782837,2.267397068773875,2.242574761987423,2.246854419387632,20400
2001-06-21,2.311051607131958,2.3144754656547812,2.2665424258866214,2.2665424258866214,11600
2001-06-22,2.2263126373291016,2.328170123068722,2.2263126373291016,2.328170123068722,14000
2001-06-25,2.2870841026306152,2.2870841026306152,2.2751009294767557,2.2751009294767557,4000
2001-06-26,2.240006923675537,2.2768125659364578,2.200633388957412,2.2768125659364578,8800
2001-06-27,2.2656848430633545,2.2656848430633545,2.263117114263715,2.263117114263715,800
2001-06-28,2.247711181640625,2.247711181640625,2.1954984938742776,2.1954984938742776,1600
2001-06-29,2.323032855987549,2.323032855987549,2.2186077066529584,2.2682524711901797,140400
2001-07-02,2.2682552337646484,2.2682552337646484,2.2254579652030513,2.2254579652030513,7200
2001-07-03,2.2982122898101807,2.349569020945878,2.2511352182447295,2.3076275735164327,172000
2001-07-05,2.2442872524261475,2.2999237961633767,2.2442872524261475,2.285372727737389,42000
2001-07-06,2.2374401092529297,2.2374401092529297,2.214329719037007,2.2297365914281064,23200
2001-07-09,2.235727310180664,2.2494224103717286,2.22545590340813,2.2331594176729124,5600
2001-07-10,2.242574691772461,2.2639733046204484,2.242574691772461,2.2639733046204484,8000
2001-07-11,2.263117551803589,2.263117551803589,2.201489436562277,2.2134727718916847,6800
2001-07-12,2.234015464782715,2.2417189793335,2.2323035363806563,2.2417189793335,9200
2001-07-13,2.2665421962738037,2.2699660544497715,2.2639744659003718,2.2639744659003718,29600
2001-07-16,2.242574691772461,2.265685069571858,2.242574691772461,2.265685069571858,19200
2001-07-17,2.2656848430633545,2.2656848430633545,2.2400065755163006,2.2417185035550222,14000
2001-07-18,2.2725324630737305,2.2768122833044626,2.251133851695415,2.257981400806138,48400
2001-07-19,2.2468550205230713,2.2596941594172155,2.2468550205230713,2.2596941594172155,4800
2001-07-20,2.256270170211792,2.256270170211792,2.2528463132165055,2.2528463132165055,15200
2001-07-23,2.2391514778137207,2.2391514778137207,2.2391514778137207,2.2391514778137207,400
2001-07-24,2.2468550205230713,2.2468550205230713,2.2468550205230713,2.2468550205230713,1600
2001-07-25,2.23144793510437,2.238295486567818,2.21689686783723,2.225456347981166,26800
2001-07-26,2.210050106048584,2.237440321689196,2.2023465874923414,2.237440321689196,50400
2001-07-27,2.255415201187134,2.255415201187134,2.210906020159219,2.210906020159219,114800
2001-07-30,2.2622625827789307,2.2785255829281357,2.2622625827789307,2.2673982068886884,78000
2001-07-31,2.2665421962738037,2.2716779835377556,2.1826596300651167,2.1826596300651167,35600
2001-08-01,2.2682552337646484,2.2853742064927367,2.255416085847894,2.2853742064927367,11200
2001-08-02,2.255415201187134,2.268254344067882,2.242576058306386,2.242576058306386,166400
2001-08-03,2.2725324630737305,2.27510035521217,2.247710158769278,2.247710158769278,22800
2001-08-06,2.256270170211792,2.256270170211792,2.247710690982063,2.247710690982063,9600
2001-08-07,2.319611072540283,2.319611072540283,2.2511353719316105,2.2511353719316105,38000
2001-08-08,2.3404219150543213,2.3482262252159067,2.3352190967448014,2.3482262252159067,7600
2001-08-09,2.323078155517578,2.336085278520015,2.3222109919314766,2.336085278520015,97600
2001-08-10,2.3430240154266357,2.3629682952884816,2.330883882358623,2.330883882358623,57200
2001-08-13,2.2944631576538086,2.3412890173910412,2.2944631576538086,2.3412890173910412,2400
2001-08-14,2.2580435276031494,2.3118063742253425,2.2580435276031494,2.2979320805554457,115200
2001-08-15,2.319610595703125,2.3274149062660325,2.263246259166833,2.263246259166833,36400
2001-08-16,2.307469129562378,2.3334833709202,2.2710490924247195,2.319609086810093,26800
2001-08-17,2.284057855606079,2.284057855606079,2.2632464144750792,2.2632464144750792,22400
2001-08-20,2.2788543701171875,2.3022671311697884,2.2762528787137506,2.2892600049417693,11600
2001-08-21,2.2892611026763916,2.3040025635754513,2.283191118552308,2.3040025635754513,14000
2001-08-22,2.317009210586548,2.3213450307629366,2.300533590100155,2.300533590100155,34000
2001-08-23,2.288393020629883,2.323945912292518,2.288393020629883,2.308337458831402,26400
2001-08-24,2.30226731300354,2.3048688046124437,2.2883930218785795,2.2883930218785795,4400
2001-08-27,2.277987480163574,2.2970645898983784,2.2753859884473995,2.2970645898983784,5600
2001-08-28,2.264113426208496,2.2901276845234424,2.264113426208496,2.2901276845234424,10400
2001-08-29,2.259777307510376,2.274518762712098,2.259777307510376,2.2719174364612402,2800
2001-08-30,2.314408302307129,2.341289730682236,2.263246772738426,2.341289730682236,26400
2001-08-31,2.2979326248168945,2.3412898441530623,2.2979326248168945,2.3412898441530623,22800
2001-09-04,2.2892611026763916,2.3230798455593296,2.2892611026763916,2.297932579451367,6800
2001-09-05,2.297065019607544,2.2979321836751545,2.283190725315038,2.2979321836751545,26000
2001-09-06,2.301401138305664,2.355163994310432,2.2909953335399305,2.355163994310432,59200
2001-09-07,2.2857918739318848,2.2892603642863323,2.2753860720793235,2.2892603642863323,4000
2001-09-10,2.290994644165039,2.292728972003234,2.2762531883295964,2.2762531883295964,53200
2001-09-17,2.3282828330993652,2.3308841605428854,2.268449820978275,2.2719184780958686,104000
2001-09-18,2.2762529850006104,2.338687293047146,2.2701830035037434,2.2701830035037434,15200
2001-09-19,2.2753865718841553,2.3144081306593605,2.250239473758192,2.250239473758192,23600
2001-09-20,2.271050214767456,2.2961973051216606,2.2302943403324496,2.2762530325313266,39200
2001-09-21,2.3560311794281006,2.366436984286309,2.297932502006858,2.297932502006858,75200
2001-09-24,2.3248133659362793,2.3846463572094825,2.29619761626555,2.3846463572094825,54000
2001-09-25,2.2797210216522217,2.315273902537347,2.2745180400144864,2.315273902537347,25200
2001-09-26,2.2805886268615723,2.299665900488417,2.260644354792226,2.299665900488417,28000
2001-09-27,2.224224328994751,2.3647017298993402,2.224224328994751,2.3647017298993402,33600
2001-09-28,2.3360860347747803,2.3360860347747803,2.2875258506000993,2.2875258506000993,10800
2001-10-01,2.3404219150543213,2.3482262252159067,2.3256804586818385,2.347359061265218,4000
2001-10-02,2.402855634689331,2.402855634689331,2.362099931488071,2.362099931488071,5600
2001-10-03,2.3516955375671387,2.384646949919652,2.346492552410433,2.382045457341299,23200
2001-10-04,2.2831907272338867,2.3829122795680675,2.2814563990972077,2.376842296484324,82000
2001-10-05,2.382911443710327,2.430604458371846,2.3057356880401407,2.3083371793326304,47600
2001-10-08,2.382911443710327,2.38377860747449,2.382911443710327,2.38377860747449,2400
2001-10-09,2.2987983226776123,2.341288350675864,2.2866583619337004,2.341288350675864,25600
2001-10-10,2.3542957305908203,2.3542957305908203,2.3178756790121904,2.3178756790121904,13200
2001-10-11,2.494772434234619,2.494772434234619,2.407190901753096,2.407190901753096,80000
2001-10-12,2.464423894882202,2.4704938779960712,2.4280038308043514,2.4323394857729337,69600
2001-10-15,2.4722280502319336,2.4722280502319336,2.442745135199916,2.464423739464951,61600
2001-10-16,2.462689161300659,2.474829290924385,2.4592206709757436,2.472227799134742,24400
2001-10-17,2.4375412464141846,2.4843669250651357,2.4375412464141846,2.462688330316933,14000
2001-10-18,2.40112042427063,2.4410089463208395,2.3456231271907955,2.4410089463208395,22800
2001-10-19,2.397653341293335,2.4158634529266743,2.3326175354785357,2.3386875175581134,11200
2001-10-22,2.385512590408325,2.386379754047224,2.385512590408325,2.386379754047224,16000
2001-10-23,2.4201998710632324,2.4505499564353634,2.395052770882662,2.395052770882662,27600
2001-10-24,2.4375412464141846,2.45575118661329,2.430604102710542,2.450548370184196,12000
2001-10-25,2.436674118041992,2.436674118041992,2.4106597047309206,2.425401155988828,29200
2001-10-26,2.383779287338257,2.4366751342762942,2.383779287338257,2.4366751342762942,74800
2001-10-29,2.364701509475708,2.4410101016601904,2.344757239010904,2.4410101016601904,59200
2001-10-30,2.445345878601074,2.475695782964675,2.36123281395174,2.3629671414566813,116400
2001-10-31,2.4280035495758057,2.4540178071634142,2.4280035495758057,2.4462134968082085,64800
2001-11-01,2.426269054412842,2.441010510135069,2.410660434778177,2.4228005641576966,49600
2001-11-02,2.441877603530884,2.458353386602198,2.4323389661641337,2.4323389661641337,26400
2001-11-05,2.4609551429748535,2.463556635091707,2.439276538184962,2.440143702223913,50400
2001-11-06,2.426269054412842,2.451416311689714,2.4158634182528016,2.451416311689714,39600
2001-11-07,2.4410104751586914,2.4522834404642473,2.419331873842194,2.4262690196476893,49600
2001-11-08,2.4661574363708496,2.467891598568337,2.447080163647245,2.447080163647245,44400
2001-11-09,2.426269054412842,2.458353457594609,2.420199072420384,2.458353457594609,21200
2001-11-12,2.4201998710632324,2.432339839054221,2.393318442485475,2.432339839054221,20000
2001-11-13,2.4106602668762207,2.4514161409491204,2.4106602668762207,2.423667559262223,42800
2001-11-14,2.404590129852295,2.4123944386215186,2.399387312471007,2.4123944386215186,30400
2001-11-15,2.3759748935699463,2.408059299294676,2.3759748935699463,2.4028563154076705,51200
2001-11-16,2.4756953716278076,2.4756953716278076,2.3482252982961187,2.3759738721864556,76400
2001-11-19,2.4254021644592285,2.4826336659877892,2.4201993457915294,2.450549424576584,45600
2001-11-20,2.379739999771118,2.4429655031541,2.3393458025474154,2.4429655031541,338800
2001-11-21,2.340223550796509,2.376226977155646,2.3314421905280693,2.370958227990789,40000
2001-11-23,2.363934278488159,2.3683248769298646,2.349006009299529,2.349006009299529,12400
2001-11-26,2.3516387939453125,2.379739005935768,2.341979283264665,2.3753482431307127,36400
2001-11-27,2.385006904602051,2.397300701097908,2.3551503981203274,2.3551503981203274,33200
2001-11-28,2.3885207176208496,2.3902768555123526,2.3797393582013355,2.3797393582013355,20800
2001-11-29,2.4394524097442627,2.444721158418084,2.3929113219024245,2.3929113219024245,62000
2001-11-30,2.475454568862915,2.475454568862915,2.4412073012423456,2.4412073012423456,41200
2001-12-03,2.493896007537842,2.515849317758229,2.4666739497618924,2.4666739497618924,46000
2001-12-04,2.500041961669922,2.5123359246352357,2.4851137096687848,2.509701468109011,32400
2001-12-05,2.4684300422668457,2.4947739452671422,2.465795584970636,2.491261503029313,25200
2001-12-06,2.4139864444732666,2.4763339448039097,2.406083237846981,2.4763339448039097,28400
2001-12-07,2.380617380142212,2.419255091481184,2.380617380142212,2.419255091481184,12400
2001-12-10,2.349883556365967,2.3771056281622895,2.32880838779876,2.3771056281622895,46000
2001-12-11,2.3033413887023926,2.35866382714849,2.293682045593284,2.35866382714849,30400
2001-12-12,2.3173909187316895,2.3200253757379783,2.2963157651526758,2.2963157651526758,14400
2001-12-13,2.308609962463379,2.309487947396648,2.300706758140365,2.305097352768507,5600
2001-12-14,2.363934278488159,2.363934278488159,2.3121244129211838,2.3121244129211838,14800
2001-12-17,2.4192535877227783,2.4192535877227783,2.3551499920604053,2.3577844483511936,66400
2001-12-18,2.3314414024353027,2.418376655466725,2.3314414024353027,2.418376655466725,32800
2001-12-19,2.3533952236175537,2.3533952236175537,2.2875352807832137,2.311244900401295,39600
2001-12-20,2.322660207748413,2.3411009072984736,2.312122545512336,2.340222754821262,26400
2001-12-21,2.379739999771118,2.379739999771118,2.3209050935363336,2.3209050935363336,26800
2001-12-24,2.318270206451416,2.3665676036113394,2.305098249949806,2.3665676036113394,52800
2001-12-26,2.30948805809021,2.30948805809021,2.30948805809021,2.30948805809021,4000
2001-12-27,2.3902769088745117,2.3902769088745117,2.3121231600261285,2.3121231600261285,64800
2001-12-28,2.3929102420806885,2.416619851649465,2.387641495784435,2.3929102420806885,40400
2001-12-31,2.3902769088745117,2.4043270172631988,2.3902769088745117,2.396423977848753,10400
2002-01-02,2.3217825889587402,2.381495631211144,2.309488618942335,2.381495631211144,74400
2002-01-03,2.306854248046875,2.3147574543926854,2.2963165837556305,2.3138793017442074,57200
2002-01-04,2.313002109527588,2.316514554089487,2.305098899900114,2.3077333589394593,37200
2002-01-07,2.2989511489868164,2.322660769130711,2.287535331514349,2.322660769130711,26000
2002-01-08,2.305097818374634,2.3200260776122983,2.304219665773538,2.304219665773538,7200
2002-01-09,2.3191463947296143,2.3314401880519693,2.3138776500900864,2.3138776500900864,5600
2002-01-10,2.3217825889587402,2.322660741637805,2.3015854123212525,2.3217825889587402,11600
2002-01-11,2.3358335494995117,2.341980453006289,2.3235395749953978,2.3261740339942563,16800
2002-01-14,2.3472485542297363,2.3595425253331554,2.333198445103411,2.342857957936702,42000
2002-01-15,2.3586626052856445,2.3586626052856445,2.3402217461930768,2.3402217461930768,11600
2002-01-16,2.3288075923919678,2.3507609064209483,2.322660691262332,2.3507609064209483,48800
2002-01-17,2.2884137630462646,2.3261734958415152,2.2884137630462646,2.3261734958415152,48000
2002-01-18,2.2787532806396484,2.295437672978798,2.274362518847422,2.283143874941438,38000
2002-01-22,2.283143997192383,2.2910472013511307,2.282265844786917,2.283143997192383,7600
2002-01-23,2.298072099685669,2.298072099685669,2.2840219971170868,2.2840219971170868,5600
2002-01-24,2.297194719314575,2.3068542308854814,2.2963165666726297,2.304219772959646,25200
2002-01-25,2.29280424118042,2.29280424118042,2.2875353250585353,2.291926088493439,22800
2002-01-28,2.320904016494751,2.3525168372612297,2.313878963823363,2.313878963823363,56000
2002-01-29,2.305097818374634,2.3814954197651486,2.300707222859637,2.3314417264455796,46800
2002-01-30,2.3656888008117676,2.3656888008117676,2.3050976165647348,2.3050976165647348,89200
2002-01-31,2.401693344116211,2.406083941307594,2.3630554523679637,2.3630554523679637,51200
2002-02-01,2.421889066696167,2.4403299335378734,2.4016920624094307,2.40783896219318,40400
2002-02-04,2.41837739944458,2.440330715703196,2.4087178866938257,2.4157429411969624,35200
2002-02-05,2.3762259483337402,2.415741968687419,2.366566606962075,2.415741968687419,44800
2002-02-06,2.3973019123077393,2.3973019123077393,2.3665674055398322,2.374470612277437,13600
2002-02-07,2.3709585666656494,2.389399275122034,2.3612990522415203,2.3885212897112407,35200
2002-02-08,2.386763334274292,2.3929102328445992,2.369200623367336,2.3753475219376434,44400
2002-02-11,2.4499950408935547,2.4499950408935547,2.4090281147070156,2.4090281147070156,27600
2002-02-12,2.4125900268554688,2.446432115460676,2.3956688976202285,2.446432115460676,114800
2002-02-13,2.4036848545074463,2.4152625351724444,2.4036848545074463,2.408137873942185,10000
2002-02-14,2.4223875999450684,2.429512262362216,2.4134817294572963,2.4134817294572963,36400
2002-02-15,2.4330737590789795,2.4375267778836958,2.4241678913348457,2.4241678913348457,7200
2002-02-19,2.4312939643859863,2.4357469857783607,2.420607052775083,2.4357469857783607,37200
2002-02-20,2.4491045475006104,2.454448000769232,2.432183413973772,2.432183413973772,73600
2002-02-21,2.5114455223083496,2.513226560199615,2.449104609750393,2.449104609750393,101200
2002-02-22,2.4491045475006104,2.4998677782158087,2.4393080749537064,2.4998677782158087,42000
2002-02-25,2.4125900268554688,2.4277299488311526,2.3956688976202285,2.4277299488311526,49200
2002-02-26,2.4455413818359375,2.459790869289672,2.3805288491053846,2.404574636235402,44400
2002-02-27,2.49452543258667,2.4998688882279363,2.449105634972425,2.449105634972425,20000
2002-02-28,2.497197389602661,2.5702252437585464,2.4847290992322257,2.502540845552618,108000
2002-03-01,2.500758409500122,2.51322652388543,2.498086597903848,2.498086597903848,10800
2002-03-04,2.4544484615325928,2.504321267619865,2.426840416285768,2.504321267619865,76000
2002-03-05,2.4437599182128906,2.445540955201792,2.439306901077549,2.4446505216399586,15600
2002-03-06,2.4553382396698,2.458010050839638,2.433964259906969,2.4401983161046332,22000
2002-03-07,2.4482147693634033,2.4633547002852296,2.4482147693634033,2.4633547002852296,24000
2002-03-08,2.4464328289031982,2.4562293018223884,2.4428705832105164,2.4562293018223884,12000
2002-03-11,2.5319290161132812,2.555974812315797,2.4419800587324607,2.44732351237791,72000
2002-03-12,2.512336015701294,2.530147753957503,2.5114455816672763,2.528366546158817,34800
2002-03-13,2.4758224487304688,2.5078835140947033,2.458010877867832,2.5078835140947033,48400
2002-03-14,2.482056140899658,2.4998677079159495,2.482056140899658,2.4856183863567916,23200
2002-03-15,2.474041700363159,2.475822738752312,2.4606828083196137,2.475822738752312,16400
2002-03-18,2.5880343914031982,2.5880343914031982,2.4784927129716987,2.4784927129716987,81200
2002-03-19,2.5728962421417236,2.591598588078658,2.563990541078322,2.58803617176101,29600
2002-03-20,2.5043210983276367,2.579129962670765,2.502539890402355,2.5648806389991847,106800
2002-03-21,2.483837127685547,2.5078829210222944,2.4580102965894652,2.5025394680136754,73600
2002-03-22,2.5639913082122803,2.5728970119402264,2.489182241812746,2.489182241812746,121200
2002-03-25,2.5248043537139893,2.5595370571947895,2.4954151038766974,2.5595370571947895,43600
2002-03-26,2.5559749603271484,2.558646602371918,2.5114457810173745,2.5212420849570947,34000
2002-03-27,2.4918532371520996,2.557756412824747,2.4909626330377623,2.557756412824747,29200
2002-03-28,2.492743730545044,2.506102451936007,2.4918531264702652,2.4945249386946013,14400
2002-04-01,2.488291025161743,2.498087330824944,2.4767133413797304,2.4874004210350216,30800
2002-04-02,2.4811654090881348,2.4865088619308704,2.4526667674398066,2.4829464467921776,23200
2002-04-03,2.5052130222320557,2.5096660446933963,2.485620232998472,2.485620232998472,9600
2002-04-04,2.466916799545288,2.512336416602246,2.466916799545288,2.501649507835439,70400
2002-04-05,2.4491045475006104,2.475821983709036,2.4491045475006104,2.475821983709036,12800
2002-04-08,2.4437599182128906,2.4446505216399586,2.425948189401996,2.4446505216399586,49200
2002-04-09,2.414372205734253,2.4446520618711856,2.4072475436941123,2.440199041930259,28800
