Date,Close,High,Low,Open,Volume
,CVX,CVX,CVX,CVX,CVX
2001-03-22,17.651569366455078,18.155899919782364,17.21784478277467,18.055033809116907,9461800
2001-03-23,17.490182876586914,17.75243537849806,17.30862510967349,17.490182876586914,7401600
2001-03-26,17.437726974487305,17.786722720806317,17.433691469725105,17.712082812740807,3789800
2001-03-27,17.7181396484375,17.79681508398956,17.540614325883475,17.601134602044084,5296600
2001-03-28,17.46999740600586,17.58296841471123,17.29852544988981,17.441755038602913,3563000
2001-03-29,17.43368911743164,17.43772462164934,17.213801849478045,17.308616190373233,3887800
2001-03-30,17.712087631225586,17.887593658774122,17.5002682073148,17.574909674780262,3907000
2001-04-02,17.524473190307617,17.77260288375694,17.373174071196587,17.712084159569066,5444400
2001-04-03,17.348968505859375,17.54666673115097,17.064525376474702,17.474043018929116,5366200
2001-04-04,17.691911697387695,17.742344742749797,17.34896760456316,17.34896760456316,5048400
2001-04-05,18.091339111328125,18.1357204301852,17.766550229613163,17.89364092889957,4891800
2001-04-06,17.9985408782959,18.05502562842027,17.71409783633443,17.853293498493787,4428400
2001-04-09,18.45849609375,18.45849609375,18.105464747694672,18.105464747694672,4455000
2001-04-10,18.720741271972656,18.750999858568747,18.539182056926485,18.539182056926485,5972000
2001-04-11,18.317279815673828,18.519011965453963,18.192205328736247,18.519011965453963,5068800
2001-04-12,18.519012451171875,18.519012451171875,18.182118582491412,18.317280296100694,3530000
2001-04-16,18.92247200012207,18.92247200012207,18.498833349791397,18.559353596722584,3695000
2001-04-17,18.811521530151367,18.884145221652666,18.613823361265823,18.88212746936262,4591600
2001-04-18,18.85388946533203,18.95273780314776,18.422182720804436,18.650139531426863,6590800
2001-04-19,18.710657119750977,18.797402006775584,18.496821530892532,18.712674872219694,4761400
2001-04-20,18.811521530151367,18.841781658125914,18.629962301398123,18.71065546296557,4349400
2001-04-23,19.106056213378906,19.14035031752248,18.902306263247024,18.94265362614639,4328600
2001-04-24,19.023338317871094,19.164550177223628,18.876073202465875,19.13429005333556,5287200
2001-04-25,19.229116439819336,19.257358829387865,18.91643086218872,19.116146881545212,5224800
2001-04-26,19.741512298583984,19.75765124321739,19.28559711680439,19.315857253218404,10751600
2001-04-27,19.6668643951416,19.749575304987804,19.527670275759753,19.741505835313006,6143800
2001-04-30,19.479257583618164,19.72940657923912,19.406633880256503,19.666868560786735,4541200
2001-05-01,19.457080841064453,19.487340995628017,19.24122732918429,19.30779936140505,5795800
2001-05-02,18.559350967407227,19.25936151645463,18.498830729049985,19.05762944072194,7004800
2001-05-03,18.49883460998535,18.559354861039353,18.29105077464396,18.508921831525658,6340200
2001-05-04,18.83169174194336,18.88212476832194,18.508920680939205,18.579526610050454,4572800
2001-05-07,19.003164291381836,19.023338733810878,18.694514406981444,18.958784519682,3188600
2001-05-08,18.92247200012207,19.059649892618122,18.710652674956734,18.82160594796597,3768200
2001-05-09,19.251298904418945,19.251298904418945,18.970891342420536,19.039479533830036,3297200
2001-05-10,19.20692253112793,19.346118241303504,19.075796293624297,19.249286108334726,4027400
2001-05-11,18.96685791015625,19.206919684510247,18.882130768299888,19.20490193186767,3083000
2001-05-14,19.043514251708984,19.19683110847478,18.94264818209092,18.966855053779046,4496600
2001-05-15,19.245250701904297,19.265423612527847,19.013258381997378,19.235163477045308,4923400
2001-05-16,19.34680938720703,19.470710337701014,19.206658776072185,19.24525133268101,4281000
2001-05-17,19.43008041381836,19.497107526811146,19.21071472679011,19.346802096655797,3347400
2001-05-18,19.818029403686523,19.85459034815515,19.507262150529318,19.519448615468125,4499200
2001-05-21,19.730693817138672,20.004900186439166,19.5499206488771,19.90537375158396,4344200
2001-05-22,19.310237884521484,19.704283416869863,19.310237884521484,19.702251822985527,3929400
2001-05-23,19.12946891784668,19.39758203158511,19.10509443490594,19.361021082000214,3562600
2001-05-24,19.153839111328125,19.237115864167603,19.011656983827155,19.235084270297737,2863200
2001-05-25,19.12946891784668,19.33258496006223,19.113219262552853,19.28586758850559,5267400
2001-05-29,19.40774154663086,19.659605045215756,19.40774154663086,19.499143160333855,5590800
2001-05-30,19.466644287109375,19.499143603615366,19.28587110058974,19.497112008920567,4140600
2001-05-31,19.509294509887695,19.5722599807445,19.29602206717902,19.29602206717902,4903400
2001-06-01,19.576326370239258,19.66163629781764,19.438207379936927,19.6007008566406,3514600
2001-06-04,19.911466598510742,19.91755983220863,19.69210088747171,19.69210088747171,4290000
2001-06-05,19.844436645507812,19.915528499793503,19.767253107570603,19.86068630075325,5557000
2001-06-06,19.531646728515625,19.651484494779545,19.480867698813352,19.61086189087893,6277600
2001-06-07,19.50116729736328,19.704283294274653,19.466636400152773,19.529603412958707,5264000
2001-06-08,19.58850860595703,19.598663476720507,19.43820164199665,19.598663476720507,3163000
2001-06-11,19.803821563720703,19.88506832109221,19.651484474769003,19.70226350441957,4930800
2001-06-12,19.82210350036621,19.90538186219463,19.702265720743664,19.80382379146915,3928000
2001-06-13,19.732728958129883,19.986624077123697,19.706322873976717,19.90537732911511,4214400
2001-06-14,19.43008041381836,19.692098732063254,19.41383075930093,19.692098732063254,3096400
2001-06-15,19.639293670654297,19.71241558119095,19.29805860470081,19.29805860470081,5008600
2001-06-18,19.43820571899414,19.671789490676822,19.417894423554888,19.639291727904517,3701000
2001-06-19,19.397584915161133,19.4889865278846,19.28790205010138,19.440239104408928,3441000
2001-06-20,19.188371658325195,19.560074366231984,19.180246831143087,19.296022906596573,4553400
2001-06-21,18.983230590820312,19.204627946465276,18.757771595007462,19.188378286488003,7991200
2001-06-22,19.24322509765625,19.273692832431063,18.80652503162623,19.11323087562685,5513600
2001-06-25,19.285877227783203,19.367123995207866,19.117292006219525,19.285877227783203,3957600
2001-06-26,19.235084533691406,19.36711024330302,19.103060373731893,19.235084533691406,4895800
2001-06-27,18.564807891845703,19.08884769003519,18.54449659610672,19.064473205356887,5376400
2001-06-28,18.024520874023438,18.4835636581168,17.86202893649098,18.4835636581168,8469400
2001-06-29,18.381999969482422,18.459183499877255,17.955456633712178,18.174822309131937,5919000
2001-07-02,18.343402862548828,18.37996379934964,18.16872300335072,18.37996379934964,5568800
2001-07-03,18.359664916992188,18.365758152300614,18.25404522245601,18.34341525640111,3177200
2001-07-05,18.548561096191406,18.796362971522804,18.35966307234475,18.35966307234475,5943000
2001-07-06,18.483562469482422,18.676522117159916,18.300757695568002,18.676522117159916,5111000
2001-07-09,18.288576126098633,18.48356742062155,18.13014579615208,18.48356742062155,5091000
2001-07-10,18.1585693359375,18.432775605258886,18.026543635996983,18.280438616785673,5289000
2001-07-11,17.807186126708984,18.077330881460945,17.6832851955717,18.077330881460945,4930600
2001-07-12,18.089509963989258,18.097634789722882,17.68124793102602,17.874207505830412,5330800
2001-07-13,18.1585693359375,18.331217612943412,17.9717030019935,18.089509095343946,4373200
2001-07-16,17.80312156677246,18.319036504497763,17.70968837248948,18.17888593824708,3769600
2001-07-17,17.640634536743164,17.914840986087285,17.54313966791783,17.813282927096648,4823200
2001-07-18,17.630475997924805,17.6467241062515,17.285177739300153,17.478138941086698,5513400
2001-07-19,17.70156478881836,17.792966395182237,17.57563227481137,17.721876084715607,5084200
2001-07-20,18.067171096801758,18.164667477625745,17.732030871290473,17.732030871290473,6321800
2001-07-23,17.801090240478516,18.11998237237863,17.671096094331492,18.097639483229692,4117600
2001-07-24,17.30142593383789,17.73000094146362,17.214085966652256,17.650785802580433,4308800
2001-07-25,18.111865997314453,18.128115660579635,17.518767235013936,17.559389843523707,8738000
2001-07-26,18.290597915649414,18.32106407841923,17.965611049350603,18.11185482925462,5878600
2001-07-27,18.503873825073242,18.522155077348714,18.091548447396836,18.37184806851535,3295000
2001-07-30,18.591215133666992,18.660275408837983,18.341383215288968,18.564810600319333,3749600
2001-07-31,18.562772750854492,18.78010682800906,18.477464395257876,18.605426928652804,5999400
2001-08-01,18.518089294433594,18.7130805100295,18.426687694816035,18.595274382659685,5517400
2001-08-02,18.493717193603516,18.581057158134474,18.410438868274056,18.558714268394983,4629400
2001-08-03,18.418560028076172,18.501836787167676,18.229662074951314,18.442934507388223,3216400
2001-08-06,18.359664916992188,18.493722292389222,18.325135550475835,18.371851387609038,2744000
2001-08-07,18.509965896606445,18.60746228676204,18.410439461610927,18.410439461610927,5191800
2001-08-08,18.282482147216797,18.646060183045524,18.278418957066197,18.56481342621652,4224800
2001-08-09,18.400283813476562,18.4307515335362,18.1585767468827,18.270289654231217,4531600
2001-08-10,18.635894775390625,18.776045324631056,18.524180344887057,18.534336765715473,6367200
2001-08-13,18.62574577331543,18.771989613441864,18.59527959799981,18.646058623062995,5167800
2001-08-14,18.735422134399414,18.73745372859785,18.605427999441492,18.625739292468857,4828800
2001-08-15,19.025903701782227,19.095452539918913,18.843847554129475,18.911350379188406,5107600
2001-08-16,19.034076690673828,19.06475906826847,18.860201560837908,19.029984666561255,5532400
2001-08-17,18.82134437561035,19.029992431641208,18.76815896499442,19.003400506658526,4083800
2001-08-20,18.68429183959961,18.87657649746405,18.604514494453884,18.829529119891316,4832400
2001-08-21,18.5042724609375,18.813154742920656,18.49199950955074,18.813154742920656,4716600
2001-08-22,18.809059143066406,19.054529048687225,18.620866641211887,18.64541409996887,8601400
2001-08-23,18.87657356262207,19.00135381345503,18.788613739258683,18.80906918548611,3254800
2001-08-24,18.982942581176758,19.064764358332834,18.825432382785554,18.87657177383328,2957000
2001-08-27,18.83974838256836,19.148630692829375,18.83974838256836,19.044305914541198,2658800
2001-08-28,18.639278411865234,18.83974387123139,18.635186388241582,18.83974387123139,2805600
2001-08-29,18.770204544067383,18.91134821728327,18.737474581167707,18.741566606855432,5262200
2001-08-30,18.506324768066406,18.88066551919601,18.401999963842474,18.770204237191347,6140600
2001-08-31,18.56359100341797,18.62495887066435,18.449039315917727,18.532907069794778,3368000
2001-09-04,18.686336517333984,18.876575148467197,18.63519711714388,18.63519711714388,5547600
2001-09-05,18.696557998657227,18.73746887918173,18.57382379643367,18.73746887918173,5466800
2001-09-06,18.768157958984375,18.819297353967983,18.624968277290463,18.67610767227407,5801400
2001-09-07,18.901119232177734,19.087265803943048,18.68633316564432,18.770202516025105,9550600
2001-09-10,18.7579288482666,18.901120085973858,18.727246460790447,18.890891583048187,6084400
2001-09-17,18.455183029174805,18.921574009100475,18.453137016624165,18.921574009100475,10121600
2001-09-18,17.951974868774414,18.45109433640135,17.923336930494614,18.430638889151577,8250200
2001-09-19,17.366931915283203,17.954010936503217,16.95781691874249,17.95196648518841,9064200
2001-09-20,17.121469497680664,17.366939539761898,17.021236716505694,17.23397679538255,7111000
2001-09-21,17.18488883972168,17.240118719262334,16.569169868133443,17.121474906144144,9363000
2001-09-24,16.589624404907227,17.29534920410642,16.48120910467266,17.18488789047565,9300400
2001-09-25,16.30323600769043,16.585526423722293,16.162092360324742,16.56916144526967,9790600
2001-09-26,16.113006591796875,16.464846025441535,16.078232163289265,16.385068660911774,9604800
2001-09-27,17.080554962158203,17.080554962158203,16.110952638414155,16.190729955900363,11456000
2001-09-28,17.336244583129883,17.336244583129883,16.906674233022947,17.02940839581785,8121600
2001-10-01,17.121469497680664,17.154199460885046,16.790087203814284,17.152153448022137,6330600
2001-10-02,17.489673614501953,17.52035756455224,16.824861459564744,16.896456302581722,7214200
2001-10-03,17.471263885498047,17.542858727304665,17.182836944812173,17.49171933163558,6913400
2001-10-04,17.81900405883789,18.001060110099406,17.47330138231552,17.47330138231552,6275200
2001-10-05,18.091068267822266,18.158571065938702,17.765820986906352,17.96015157481148,7237800
2001-10-08,18.19539451599121,18.410180580355494,17.954016530400537,18.093115734989237,5462000
2001-10-09,18.592241287231445,18.71702155578876,18.052209314736157,18.359045733683512,11114600
2001-10-10,19.11589813232422,19.18135647120488,18.592231421278946,18.59427743330175,9967800
2001-10-11,19.08111572265625,19.126118604370415,18.81109999302052,19.064750754642148,10826600
2001-10-12,18.614730834960938,18.982934926285992,18.440857287643446,18.9113385591702,11492400
2001-10-15,18.093116760253906,18.522688913324615,17.919243134827894,18.512460410384673,7012200
2001-10-16,18.236303329467773,18.287442709774385,17.85787222732885,18.09311212821924,5857600
2001-10-17,18.226076126098633,18.440862162930408,18.107432380788694,18.348810335438156,4391600
2001-10-18,17.59808349609375,18.06242994837884,17.52648867500245,18.031746007725413,6331800
2001-10-19,17.743328094482422,17.896746314433983,17.346487360116953,17.499905580068514,6220400
2001-10-22,18.15447235107422,18.15447235107422,17.596029866997704,17.776041408561984,4987800
2001-10-23,17.714693069458008,18.277226635270566,17.616506266480794,18.11358144342484,6375600
2001-10-24,17.778091430664062,17.827184789143796,17.489664633214964,17.765816920556833,5152200
2001-10-25,17.980606079101562,17.980606079101562,17.438528346238062,17.458983785833855,6297000
2001-10-26,18.191303253173828,18.20562221945975,17.864011480459663,17.980609223259407,6564600
2001-10-29,18.207670211791992,18.30585697395749,18.052206017604433,18.246535089851047,6144400
2001-10-30,18.205610275268555,18.32834441443265,17.878318717281218,18.207656286438578,7090200
2001-10-31,18.113567352294922,18.408129092728558,18.013333053056854,18.164706727585816,7689000
2001-11-01,18.38154411315918,18.410182049272677,18.015385860678922,18.11357418496125,5410400
2001-11-02,17.8885555267334,18.23835027938736,17.8885555267334,18.236304267087892,5329200
2001-11-05,17.81900405883789,18.072654923407324,17.816958046843414,17.990831610776898,5289600
2001-11-06,17.755598068237305,17.81901041684337,17.56331344904416,17.735141062293017,6992800
2001-11-07,17.853776931762695,17.90491630269953,17.571488166025294,17.75559021352784,6459600
2001-11-08,17.917194366455078,18.021519149925766,17.786277664340968,17.949924322308703,6541600
2001-11-09,18.30585289001465,18.348809783959894,18.093112871916695,18.1544807550671,5561600
2001-11-12,18.25267219543457,18.328357495601153,18.00106570402174,18.1851678244884,4566000
2001-11-13,18.444950103759766,18.455178603409735,17.929465870790022,18.338580886389796,6896000
2001-11-14,17.85740089416504,18.348056213186872,17.791430417885966,18.234668719803988,8151400
2001-11-15,17.276037216186523,17.473948663762616,17.00803124619327,17.47188664381672,12166400
2001-11-16,17.203886032104492,17.348197588917163,17.049267518072895,17.276042596941256,10877600
2001-11-19,17.092559814453125,17.234807758911515,16.904955287388265,17.203883745642944,7657600
2001-11-20,17.838848114013672,17.90481859862052,17.379116741776713,17.420347704833333,8325600
2001-11-21,17.746068954467773,18.086229737813163,17.616188496124096,18.038812737986493,6153400
2001-11-23,17.849153518676758,17.904815466351735,17.368805176083214,17.44096013523972,2781600
2001-11-26,17.564651489257812,17.647114959315243,17.33787812624479,17.554344538538054,5234600
2001-11-27,17.651243209838867,17.72958266001389,17.389421747895064,17.461576711590514,5662400
2001-11-28,17.430654525756836,17.70896743129628,17.430654525756836,17.5337334961685,5035000
2001-11-29,17.616201400756836,17.66361843531854,17.3956123920271,17.523430925004078,3293000
2001-11-30,17.525487899780273,17.71927530467138,17.424469371072195,17.60588937504729,4459200
2001-12-03,17.822355270385742,17.91718931747324,17.391485882732752,17.52754932041143,5731400
2001-12-04,17.900697708129883,17.915128703756807,17.643000234177283,17.822356669417534,5662000
2001-12-05,18.038820266723633,18.137776772816764,17.9666653002288,18.038820266723633,6313000
2001-12-06,17.725452423095703,18.141890583057688,17.653295918170897,18.141890583057688,4667800
2001-12-07,17.983163833618164,18.059441290387202,17.610016767440676,17.72340430163896,4118400
2001-12-10,17.75638771057129,18.018209247492372,17.70897225207612,17.913068228649852,4436200
2001-12-11,17.544044494628906,17.935744987079786,17.529613498358323,17.75638697097916,4204200
2001-12-12,17.647119522094727,17.729583013473636,17.527547538238323,17.729583013473636,5348000
2001-12-13,17.36880874633789,17.719276661630197,17.271914250041892,17.647121687641835,6186200
2001-12-14,17.317277908325195,17.502820486200932,17.276046923402255,17.399741451032327,6751400
2001-12-17,17.655363082885742,17.66360958793381,17.230678296500432,17.368803717120507,6345000
2001-12-18,17.78112030029297,17.809982282777682,17.574962383767833,17.581146869605973,4466200
2001-12-19,18.038820266723633,18.07799077976096,17.723398861146,17.729583347865514,6399800
2001-12-20,18.01820182800293,18.203744263422628,17.956353825243017,18.19343573867596,4141800
2001-12-21,18.26559829711914,18.325384305246065,18.121288327751188,18.131595283928498,7552200
2001-12-24,18.25528907775879,18.39547656184834,18.247042570122872,18.265596032658305,2038400
2001-12-26,18.389286041259766,18.69233843871888,18.33774656068128,18.37897908886014,3932200
2001-12-27,18.618125915527344,18.69234291114672,18.354243963485338,18.440829934087777,4841200
2001-12-28,18.644933700561523,18.770690231192706,18.521237617876995,18.76038170001532,4088800
2001-12-31,18.473817825317383,18.698529282066644,18.41609383910145,18.55421931652681,5061000
2002-01-02,18.447019577026367,18.473819552314648,18.123351561605986,18.473819552314648,5018200
2002-01-03,18.451141357421875,18.54803587095656,18.33775382608113,18.409910385767468,3480800
2002-01-04,18.40990447998047,18.57482988655177,18.407842460201007,18.477935404100254,4879000
2002-01-07,18.49648666381836,18.554210622987846,18.40990072506413,18.438762704648873,4656400
2002-01-08,18.564523696899414,18.655232123743215,18.244978250931073,18.55421517043838,4937800
2002-01-09,18.37074089050293,18.657300406273176,18.244984375195315,18.409911416770793,5963400
2002-01-10,18.337751388549805,18.418152873591122,18.18313290610719,18.249103395701617,4527000
2002-01-11,18.020267486572266,18.33774935112993,17.9872814590097,18.327442397161903,5055400
2002-01-14,18.016145706176758,18.088300684443666,17.875958217175096,18.02233019390527,5301000
2002-01-15,18.389286041259766,18.389286041259766,18.141897163627082,18.19343664420557,5563800
2002-01-16,18.03057289123535,18.240854866726973,18.028510871474783,18.203746375337875,4128000
2002-01-17,18.01820182800293,18.166635776338687,17.93573834860973,18.12952728925475,3384800
2002-01-18,17.894515991210938,18.090365472596147,17.894515991210938,17.976977937355784,4183600
2002-01-22,17.880081176757812,18.067684108911603,17.752262670939512,18.018206637213748,3909800
2002-01-23,18.090356826782227,18.25734423263731,17.95841588857524,17.962538354767936,5082000
2002-01-24,18.16251564025879,18.259410131403065,18.094483137175313,18.100669197068672,3894400
2002-01-25,18.25735855102539,18.352191076430604,18.19345005132784,18.24498956988684,3622400
2002-01-28,18.321256637573242,18.385165095461026,18.24085516704982,18.385165095461026,4752400
2002-01-29,17.5584659576416,18.09241567546976,17.451264553958836,18.09035365630477,12283800
2002-01-30,17.13172149658203,17.1791385065293,16.719405688852692,17.008027068835226,14362400
2002-01-31,17.276037216186523,17.31520615799634,17.102863716519707,17.111110223442925,6926400
2002-02-01,17.59971046447754,17.647125927550327,17.19357891963077,17.19357891963077,6272000
2002-02-04,17.300771713256836,17.57290009600236,17.276033770281824,17.492498635613458,4149200
2002-02-05,16.979171752929688,17.27603975433912,16.927632256732803,17.121421265748474,6604400
2002-02-06,17.152339935302734,17.224496472407722,16.966799048062068,17.00596798701763,5351000
2002-02-07,16.85341453552246,17.102865497702528,16.85341453552246,17.028648500524593,6443800
2002-02-08,16.8740291595459,16.94618413289001,16.775074216919815,16.884337686963825,4865800
2002-02-11,17.100797653198242,17.162645654068616,16.657559414113898,16.709098890552543,4952200
2002-02-12,16.9853572845459,17.15440677954514,16.96680381974802,17.074005286366276,5228600
2002-02-13,17.143375396728516,17.195356524779648,16.956244604814945,17.101791128822864,4955800
2002-02-14,17.15377426147461,17.307637974311895,17.0685244400661,17.15377426147461,6171800
2002-02-15,17.122581481933594,17.288921708932182,17.08099721835293,17.216148454497038,5146800
2002-02-19,16.977046966552734,17.112198298174935,16.864767471959173,17.029028125919805,4331400
2002-02-20,16.99782943725586,16.99782943725586,16.800301778636477,16.94376861811252,4703800
2002-02-21,17.072683334350586,17.340906169183253,17.04981150907769,17.070603644869884,5117400
2002-02-22,17.40328025817871,17.413677117858928,17.08099823048685,17.091393503829,6444600
2002-02-25,17.444868087768555,17.619523928557673,17.259815386120838,17.36169795991449,6014400
2002-02-26,17.503080368041992,17.621597241789903,17.415752479246198,17.548824001126743,4100200
2002-02-27,17.6735897064209,17.694381847631302,17.44487298042907,17.451110464158326,5399400
2002-02-28,17.557153701782227,17.75676112708225,17.523885004396156,17.67359096995587,5236600
2002-03-01,17.777545928955078,17.777545928955078,17.507243426494185,17.557146451967,5683600
2002-03-04,17.918935775756836,17.9314107397315,17.654872324817546,17.781704826682542,4622600
2002-03-05,17.933486938476562,18.04992414314462,17.77754357379416,17.918932287893057,3876600
2002-03-06,18.276569366455078,18.305678678306656,17.819134377015875,17.819134377015875,5463800
2002-03-07,18.428354263305664,18.47409792300459,18.141418924746862,18.349343496950265,6280000
2002-03-08,18.224584579467773,18.501124573066594,18.19547527344034,18.501124573066594,7562800
2002-03-11,18.526079177856445,18.650833604663635,18.38053261097116,18.442909031205453,5603400
2002-03-12,18.63420295715332,18.669549757927573,18.484496993475563,18.52608127834659,5961400
2002-03-13,18.592613220214844,18.71320984214098,18.538553978390123,18.682020841803055,6301800
2002-03-14,18.609241485595703,18.67161946589265,18.555180675094213,18.59260714600479,4563600
2002-03-15,18.67161750793457,18.796371869108437,18.61963639191731,18.638348832241395,6698800
2002-03-18,18.788057327270508,18.85251341251655,18.65082640035417,18.752710544157388,4389600
2002-03-19,18.858753204345703,19.045885588371807,18.850437619578486,18.877467235917408,4550000
2002-03-20,18.67161750793457,18.87746228318834,18.65082379245745,18.684092468150627,4265400
2002-03-21,18.792217254638672,18.864992104578896,18.609244250962348,18.6820175145644,3883800
2002-03-22,18.528156280517578,18.92113354257161,18.50528445372388,18.713208998147746,4029200
2002-03-25,18.380529403686523,18.60716638776671,18.380529403686523,18.52815563472137,3326000
2002-03-26,18.50528335571289,18.615483103904698,18.432510086750217,18.484491219771883,4113000
2002-03-27,18.817163467407227,18.908650736644795,18.62587334658116,18.640427995201886,4795800
2002-03-28,18.769344329833984,18.96063607965827,18.713205411587975,18.765186537731275,4135400
2002-04-01,18.650833129882812,18.856679594530124,18.650833129882812,18.70697365163701,3871600
2002-04-02,18.89202308654785,18.929449565725964,18.65290955770649,18.65290955770649,4462000
2002-04-03,18.713212966918945,18.79638311959522,18.60301318881684,18.790145635753774,5820800
2002-04-04,18.253698348999023,18.709053668877264,18.149736063097222,18.692419322411716,4851800
2002-04-05,18.118541717529297,18.29527723418147,18.037451285343735,18.276564789679316,4375200
2002-04-08,18.380529403686523,18.494886947330702,18.174684556056338,18.26409058415752,5352200
2002-04-09,18.149736404418945,18.38053281036836,18.039536633104806,18.338946943422428,4007200
2002-04-10,18.21419334411621,18.30983846293635,18.068646769028756,18.07904204648432,3964000
2002-04-11,17.975078582763672,18.307759166440427,17.975078582763672,18.21419215740437,3891000
2002-04-12,17.48645782470703,17.819136853778875,17.372100251206042,17.78794943413053,8008800
2002-04-15,17.735960006713867,17.923090782601975,17.723483458340127,17.7567521388861,4941800
2002-04-16,18.006267547607422,18.12062669629622,17.823294496043932,17.87111625906755,3986200
2002-04-17,18.081113815307617,18.2661664881366,17.9085361044956,18.131015249713478,3767600
2002-04-18,18.193397521972656,18.293202000653505,17.931412153481507,18.255775519440483,3863400
2002-04-19,18.297351837158203,18.297351837158203,17.985465158115733,18.03744627128948,4476400
2002-04-22,18.016660690307617,18.324388103771224,17.906460944148154,18.224585218559664,3913200
