Date,Close,High,Low,Open,Volume
,SLB,SLB,SLB,SLB,SLB
2001-04-06,18.03333282470703,18.34763197302131,17.242915546333872,17.448299442036078,12761800
2001-04-09,18.76462745666504,18.795746954479842,18.360083481772296,18.640153026668212,9108600
2001-04-10,19.200302124023438,19.22830909484237,18.537471272700824,18.982470260663764,11152000
2001-04-11,18.727285385131836,19.197178528286077,18.727285385131836,19.138053262631065,6420800
2001-04-12,19.047815322875977,19.26253578150728,18.81131298844068,18.81131298844068,10133400
2001-04-16,19.340335845947266,19.467922886189502,18.93579047178049,19.047818348498176,4219600
2001-04-17,19.492807388305664,19.688856072770154,19.11938171835484,19.21585038244411,6406600
2001-04-18,19.01980209350586,19.912912126257055,18.907774271482193,19.5581569608196,12383600
2001-04-19,18.422327041625977,19.215856083781574,18.297851385681327,19.10694077514588,10390800
2001-04-20,18.91089630126953,19.057155051956297,18.453449527564512,18.674392739006326,8965800
2001-04-23,19.368335723876953,19.430572355188705,19.16917446758134,19.222077028701506,6096600
2001-04-24,19.178512573242188,19.511483565371023,18.985575200782527,19.35588959943838,5730600
2001-04-25,19.607955932617188,19.667082414087197,18.889112391275898,19.18162869250125,5394400
2001-04-26,20.961620330810547,20.970955589366234,19.91602863741235,19.91602863741235,10673600
2001-04-27,20.538406372070312,21.00518833507191,20.36102932109674,21.00518833507191,8228800
2001-04-30,20.631752014160156,20.974058118072456,20.351682520350273,20.60063133493445,5836600
2001-05-01,20.192981719970703,20.678434062090894,19.981373862656106,20.631757778560225,6225800
2001-05-02,19.1567325592041,19.340333515683607,19.013585185596668,19.29365484364606,10264600
2001-05-03,19.206518173217773,19.51148218237909,18.90466552083596,19.293650408095957,7375400
2001-05-04,19.58928108215332,19.729315892726255,19.318547906437498,19.48347713495241,4643600
2001-05-07,19.408782958984375,19.947137716230362,19.138049902504118,19.8755646639235,4284600
2001-05-08,19.234521865844727,19.365220195964554,18.951340963497632,19.153612358267004,5327200
2001-05-09,19.58928108215332,19.632847203867613,19.402567605693477,19.446134914495556,6782600
2001-05-10,19.48348045349121,19.760437577637408,19.293655587614474,19.589284418713262,4658200
2001-05-11,19.274980545043945,19.427463157715714,19.153617438574464,19.418127899398918,3062400
2001-05-14,19.838233947753906,19.838233947753906,19.383899776753513,19.49592764074549,4443400
2001-05-15,20.45438003540039,20.572630573006663,20.065395192277702,20.180533186369974,6769800
2001-05-16,20.60375213623047,20.693996918973664,20.27389369695741,20.413927312904345,5467200
2001-05-17,21.157657623291016,21.235454572430815,20.357905081100856,20.70954881068441,8565000
2001-05-18,21.32571029663086,21.549766005363402,21.058088463886516,21.31015232329847,7151800
2001-05-21,21.30080795288086,21.487522567217606,21.114095712719053,21.378604917462855,5602000
2001-05-22,20.927392959594727,21.310155243493163,20.818477634640217,21.303930153966608,6720200
2001-05-23,20.227214813232422,20.759345871879486,20.196096496047147,20.756233327908333,5735800
2001-05-24,19.86934471130371,20.22721123099477,19.70441552267283,20.22721123099477,5385200
2001-05-25,19.93470573425293,20.186769669331838,19.884916880797213,20.071629236064858,4415800
2001-05-29,19.713754653930664,20.267668782810862,19.645294117372444,20.13385787955072,6082400
2001-05-30,19.396343231201172,19.822670340596126,19.16917500955741,19.775991678704905,5217400
2001-05-31,19.614181518554688,19.760440275263427,19.047819388309467,19.24697954130715,6643200
2001-06-01,19.551937103271484,19.72931411834868,19.27186750731398,19.614173736072992,4085600
2001-06-04,20.262948989868164,20.272312263925397,19.747948675665043,19.757311949722276,5687200
2001-06-05,20.437734603881836,20.556340019541732,19.982034722877728,20.262944792914464,4721200
2001-06-06,19.32033920288086,20.007006185717227,19.32033920288086,20.007006185717227,8314600
2001-06-07,19.086254119873047,19.694890855088442,19.005101761410646,19.320345538232978,7744200
2001-06-08,18.820947647094727,19.34531245954705,18.76476561785695,19.335949184890882,6429600
2001-06-11,18.66488265991211,19.070640745652565,18.586852213013938,19.02694388589361,6405800
2001-06-12,18.91457748413086,18.995729805510386,18.711699061982003,18.88336578553872,5616000
2001-06-13,18.795974731445312,19.495126880107655,18.777246995255194,19.30473239611697,5439200
2001-06-14,17.759737014770508,18.521314040511783,17.478826821732433,18.493223021207974,15453200
2001-06-15,17.88458251953125,18.10306806185615,17.712915732936835,17.99382588601891,8602200
2001-06-18,17.67234230041504,18.040646251334355,17.58806924140971,17.80655481764753,4120200
2001-06-19,17.588058471679688,17.900180192140017,17.37581560651467,17.900180192140017,4826400
2001-06-20,17.1354923248291,17.847129856657673,17.126127858438892,17.759736108019226,5981600
2001-06-21,16.723487854003906,17.322761182872224,16.267789087362075,17.291549476820848,12288400
2001-06-22,16.885791778564453,17.104277313891888,16.417608998855822,16.72973085199491,10020200
2001-06-25,16.810882568359375,17.032488789997974,16.6548216476589,16.99503450241195,8094200
2001-06-26,17.016883850097656,17.069943994473714,16.729731121446573,16.823368631416745,8447800
2001-06-27,16.55805778503418,16.93260410474375,16.55805778503418,16.93260410474375,7142000
2001-06-28,16.42385482788086,16.589280252412472,15.965036422641926,16.486279448988036,12943000
2001-06-29,16.433223724365234,16.867073112491013,16.21473808692501,16.558071809580404,8217400
2001-07-02,16.261545181274414,16.65794000716719,16.058666727192396,16.636091576583745,6965400
2001-07-03,16.667306900024414,16.83585179042665,16.464427225722204,16.526851832480602,5731800
2001-07-05,16.792152404785156,17.035608215569905,16.70163679809147,16.70163679809147,7359000
2001-07-06,16.626724243164062,17.057452552111915,16.370784526847917,17.010633817638283,7747000
2001-07-09,16.167911529541016,16.667307202006015,15.977517011270946,16.651700157045887,8547600
2001-07-10,15.886995315551758,16.417601263361885,15.793357851208965,16.214722868802077,10049600
2001-07-11,15.996248245239258,16.011854102958146,15.200337595069673,15.796490408875979,10841000
2001-07-12,15.524937629699707,16.30836276193736,15.371997435893109,15.824574248277846,10839400
2001-07-13,15.746539115905762,16.192873217009463,15.309568284266561,15.325174130257304,7428000
2001-07-16,15.262758255004883,15.887001926937184,14.997453980043467,15.746546862622353,10356000
2001-07-17,15.278366088867188,15.574882109595855,15.063001232121396,15.403214125044727,9072200
2001-07-18,15.496858596801758,15.69973719315339,14.638523051353848,15.075493160100365,13194400
2001-07-19,15.911972999572754,15.968155032165733,15.6060937058168,15.6060937058168,9390800
2001-07-20,16.682918548583984,16.682918548583984,16.049310177290934,16.074280504927454,12876200
2001-07-23,16.84834098815918,16.963825764419166,16.54558234673775,16.745341374373417,7212800
2001-07-24,16.760940551757812,16.885788554787666,16.573666761237803,16.85457685169274,6975400
2001-07-25,17.628650665283203,17.628650665283203,16.667315510888827,16.854588237264718,10307000
2001-07-26,17.09490966796875,17.75972937853615,16.776545316297742,17.566213021805687,11183600
2001-07-27,17.488183975219727,17.538123415314523,16.661061924234073,17.104274306244097,5333200
2001-07-30,17.541248321533203,17.728520956483763,17.36958154105346,17.510035421941193,4395600
2001-07-31,16.776552200317383,17.728523761461094,16.776552200317383,17.478826478470204,6812000
2001-08-01,16.401996612548828,17.35396764738879,16.32084548693571,17.010634221921887,9626400
2001-08-02,16.579910278320312,16.617365752934184,16.25842519377768,16.448819689122423,8999400
2001-08-03,16.236583709716797,16.59864511802181,16.220977850608534,16.542463072711488,4603400
2001-08-06,16.33021354675293,16.411365886814497,16.16791005728005,16.33957682035609,4133000
2001-08-07,16.074283599853516,16.451950948190927,16.039949988068116,16.37079974904897,5691800
2001-08-08,15.18160629272461,16.270912051529923,15.137909425094373,16.199124170330197,9360000
2001-08-09,15.250268936157227,15.590481692190144,15.059874477645687,15.184723654238498,7828000
2001-08-10,15.462516784667969,15.637304259215936,15.20033438219565,15.387607016540004,5627200
2001-08-13,15.48747730255127,15.674751023421546,15.418811343150242,15.61232644979812,6336200
2001-08-14,15.684117317199707,15.699723165952504,15.387601428296788,15.481237711463516,5924800
2001-08-15,16.604890823364258,16.69852718627862,15.805858065816397,15.871403400791355,7343400
2001-08-16,16.41761016845703,16.686035171783477,16.09612501782908,16.63609571934952,7764400
2001-08-17,16.27091407775879,16.511248070304408,16.04930663615796,16.41761055297847,5438800
2001-08-20,16.06802749633789,16.448816411142374,16.055542340621354,16.27090710945667,2993600
2001-08-21,16.152311325073242,16.420736399433657,16.11797771919215,16.199130095029417,4015200
2001-08-22,16.199119567871094,16.901393516929378,16.105482088809985,16.495634282731253,9476800
2001-08-23,15.886995315551758,16.292753295321194,15.883873431727096,16.202237714803065,4094600
2001-08-24,15.933819770812988,15.996244377244498,15.749667836697723,15.808971748600307,4127200
2001-08-27,16.01810073852539,16.105494516391953,15.921342491136752,16.011858155727648,3270000
2001-08-28,15.918216705322266,16.152308127459357,15.76215575723087,15.980641322688932,5863600
2001-08-29,15.886995315551758,16.149177596281977,15.771509427035598,16.074267862937706,5400200
2001-08-30,15.244030952453613,15.908850815468856,15.237788372677608,15.762153167358596,7149400
2001-08-31,15.353066444396973,15.478398077145524,15.212068656367611,15.243402162180265,3838600
2001-09-04,15.78232479095459,15.94838937812632,15.396931646623768,15.400065594726607,4318400
2001-09-05,15.813661575317383,15.91705917438583,15.475266825090666,15.71966223675358,4590800
2001-09-06,15.826194763183594,15.99539214875923,15.609998900671156,15.74473001934235,5775400
2001-09-07,15.866930961608887,15.917063397694085,15.65073505510115,15.697733541602018,5798200
2001-09-10,15.779196739196777,15.917060615520686,15.541066812976615,15.807396304268867,4857600
2001-09-17,15.133734703063965,16.1363840480099,15.039736588436412,15.87005585735669,7971400
2001-09-18,14.914406776428223,15.306066630801348,14.604212841105278,15.18073619455256,9014200
2001-09-19,13.849099159240723,14.66375155879835,13.216176395476039,14.66375155879835,13543000
2001-09-20,14.099761009216309,14.431889143279516,13.388506254876766,13.410439120826533,13031200
2001-09-21,14.71387767791748,14.732677781927768,13.689295316752617,14.102888042970406,9567800
2001-09-24,13.99949836730957,14.682553660608379,13.629771146340426,14.679419710544108,12284200
2001-09-25,13.140970230102539,14.077821072526422,12.993706946297491,14.005755806993962,13175600
2001-09-26,13.159777641296387,13.60783683279875,12.862115765121503,13.159777641296387,9678200
2001-09-27,13.598435401916504,13.62350101987666,12.796315307917027,13.159775732725091,9541600
2001-09-28,14.319087982177734,14.394286023085371,13.755097894365207,13.780163509583982,7514600
2001-10-01,13.814631462097168,14.215690916547695,13.47310389690056,14.162425730675995,7176400
2001-10-02,14.037093162536621,14.037093162536621,13.54203557927923,13.786431019415701,5692200
2001-10-03,13.830301284790039,14.124830445479958,13.17544554860427,13.551439484329666,9827400
2001-10-04,14.240752220153809,14.56661349844084,13.849092374688913,13.927424343781892,10940600
2001-10-05,14.19374942779541,14.475744932389324,13.770757366155273,14.303414877471145,5526600
2001-10-08,14.131088256835938,14.695079450794829,13.755095721198172,14.196888026298556,6092200
2001-10-09,14.362954139709473,14.466351747897944,14.109158054653749,14.381754248130715,4298600
2001-10-10,14.905014991760254,14.980214248404025,14.334758045988071,14.42875622035406,5886800
2001-10-11,14.613607406616211,15.133731471422855,14.397411669613962,14.989600980088023,7839200
2001-10-12,14.817277908325195,14.876809783978485,14.366084929896275,14.554082402658718,5691800
2001-10-15,14.39428424835205,14.851743921018468,14.012024997824108,14.569748314255001,5118400
2001-10-16,14.895611763000488,14.905011219482708,14.240756267459409,14.39428630117522,6761200
2001-10-17,14.798481941223145,15.30607298866448,14.726416641514003,15.196408661987855,6689800
2001-10-18,14.466350555419922,14.704480461454292,14.278354267709629,14.572882103856088,4880000
2001-10-19,14.801614761352539,14.817280921789385,14.140492511755358,14.695083197029987,6247600
2001-10-22,15.102408409118652,15.10240840911865,14.428752794801367,14.892478047464591,4696000
2001-10-23,15.227731704711914,15.506594470918108,14.695075362336807,14.883071577851458,7848400
2001-10-24,14.911274909973145,15.177603148679571,14.475749317258567,15.039739302034647,7886000
2001-10-25,15.807392120361328,15.807392120361326,14.651211453675433,14.663744856001536,9816400
2001-10-26,16.63772201538086,16.678455003990226,15.719670565600612,15.823069414704731,9156000
2001-10-29,16.1677188873291,16.966705974961062,16.13638657596164,16.659643586354836,9082600
2001-10-30,15.60059928894043,16.16772212698753,15.29040408514154,15.901393841244547,7655600
2001-10-31,15.171339988708496,15.697731082777201,15.074209081336598,15.522268181588545,8171000
2001-11-01,15.19640827178955,15.243407950730733,14.569752260581735,14.992744590046417,8806600
2001-11-02,14.883079528808594,15.168207951971501,14.663749696702181,15.165075197981327,4556800
2001-11-05,14.83294677734375,15.096142331127787,14.666883328673947,15.03974319851325,4806200
2001-11-06,14.403684616088867,14.720145283912206,13.974424512522543,14.707611880468415,11683800
2001-11-07,14.8705472946167,15.008412386081043,14.106027368843108,14.19375883050113,8116400
2001-11-08,15.118069648742676,15.40633071392052,14.883073747466883,15.16506930709822,6331200
2001-11-09,15.584930419921875,15.619395485238282,15.274735270065449,15.36873340190794,6912400
2001-11-12,15.484673500061035,15.613139163290915,14.826684994856574,14.977082333324685,4719000
2001-11-13,15.447063446044922,15.741592402972858,15.074203718419174,15.547328266839257,7921800
2001-11-14,14.444424629211426,15.102414342574134,14.397426132347402,14.945750295857083,9838200
2001-11-15,13.529502868652344,13.899229996976906,13.191108061608938,13.833431405135613,21840400
2001-11-16,14.131088256835938,14.131088256835938,13.629764079151505,13.78642803408428,14014000
2001-11-19,14.077824592590332,14.397419238288668,13.692431365638257,13.849095337338348,11202200
2001-11-20,14.995877265930176,15.071075311548148,14.613616749076108,14.695082692955525,11195600
2001-11-21,14.792215347290039,15.149409094260587,14.569752742808596,14.995879035773996,8175800
2001-11-23,14.876815795898438,14.948881104575348,14.350424571843762,14.554088284160175,3684200
2001-11-26,14.507078170776367,14.707607789088915,14.397413909277569,14.666876032104108,7358800
2001-11-27,14.795342445373535,15.036605049380267,14.30341778371402,14.507080182634606,8964200
2001-11-28,14.663747787475586,15.030342109669393,14.397419508684065,14.569749641740417,6449400
2001-11-29,15.039742469787598,15.133740621173501,14.463218960635686,14.660615915222024,5320200
2001-11-30,15.042874336242676,15.221472367167898,14.751480442709871,14.977075753678859,5615800
2001-12-03,15.48780345916748,15.666400327278335,14.811015012839116,14.939479447712738,8260600
2001-12-04,15.87006664276123,15.960930871344313,15.353074868082276,15.509738897348422,9275800
2001-12-05,16.73171615600586,16.825714319640422,16.220991166747694,16.2303906245357,14684600
2001-12-06,16.37452507019043,16.637720707375262,16.27739412954898,16.543722521648917,10384800
2001-12-07,16.540586471557617,16.637717392848877,15.744733013469155,16.277390886805982,8752800
2001-12-10,16.114459991455078,16.52805287780078,16.048661394820883,16.31498973086493,7966600
2001-12-11,15.98286247253418,16.255458722424226,15.84499856800186,16.10506140968399,4724800
2001-12-12,16.05805778503418,16.05805778503418,15.603732008651244,15.97972579583889,5775200
2001-12-13,15.92958927154541,16.111318818184966,15.60372799348366,15.635061498249787,5088000
2001-12-14,16.293048858642578,16.402713132475373,15.7290589448936,16.004787798710122,4821200
2001-12-17,16.098798751831055,16.575057626169883,16.089398095686573,16.19906365219166,5694200
2001-12-18,16.230384826660156,16.506113710709318,15.964056592292364,16.098787683631667,6786400
2001-12-19,16.73798179626465,16.750515203581756,16.26485702493312,16.29305659377086,8081200
2001-12-20,16.283655166625977,16.916577816578634,16.27738846372529,16.904044410777267,6701600
2001-12-21,16.433969497680664,16.493718721309488,16.053466461226265,16.279882046365167,7371200
2001-12-24,16.698118209838867,16.88679823682127,16.512583509747735,16.60377879614303,1729000
2001-12-26,17.59434700012207,17.638371983280095,16.786170667604544,16.786170667604544,6259600
2001-12-27,17.455976486206055,17.528304594867226,17.078618908374732,17.484278424502453,5963000
2001-12-28,17.2893123626709,17.84591641962142,17.213841317424755,17.610067303943605,5731000
2001-12-31,17.279882431030273,17.418246842928042,17.012585990394115,17.320763288932913,5351600
2002-01-02,16.8018856048584,17.27987313367755,16.59119317326767,17.27987313367755,7632400
2002-01-03,16.81761360168457,16.908808878109767,16.588053946938473,16.723274198302565,6227200
2002-01-04,17.075475692749023,17.32704784226246,16.619500496986195,16.85534961207828,6032000
2002-01-07,17.10378074645996,17.32390686718115,16.867931588456727,16.921391354724705,4957000
2002-01-08,16.70440673828125,16.981136709431446,16.666671214812343,16.9496906398058,3998000
2002-01-09,16.65095329284668,16.704411867543417,16.30504042279515,16.477997457616432,7777000
2002-01-10,16.52516746520996,16.669821357029488,16.26416163428265,16.63523114779611,5048600
2002-01-11,16.169815063476562,16.43082199829607,16.053463167029516,16.273589251900894,6780800
2002-01-14,15.977993965148926,16.128937275163434,15.808182291536056,15.959125601550564,5029000
2002-01-15,16.276735305786133,16.396232543077474,15.977994011943975,15.977994011943975,4458000
2002-01-16,15.723273277282715,16.04088286966398,15.723273277282715,16.03773874282837,7262600
2002-01-17,15.723273277282715,15.911952076773886,15.455978111405129,15.855348197008425,4886800
2002-01-18,15.603779792785645,15.92139066064595,15.537742317144097,15.801893419301122,5076000
2002-01-22,15.566044807434082,15.955982619319084,15.487428419517746,15.613215120020232,4774000
2002-01-23,16.239002227783203,16.273593633237684,15.56919021192099,15.660385517284446,6295400
2002-01-24,16.739002227783203,16.761014721821965,16.084914462819665,16.242147248577076,6417400
2002-01-25,17.166677474975586,17.295608325417785,16.676110697892764,16.73900405899432,6945600
2002-01-28,16.88364028930664,17.103766223111947,16.76099902321807,17.075464300199982,6367200
2002-01-29,16.51887321472168,16.71698682620412,16.433967381229206,16.66667239149644,5291800
2002-01-30,17.084901809692383,17.182385293427355,16.352197021208116,16.415090326592306,5576000
2002-01-31,17.732717514038086,17.754730013201453,17.11321981006309,17.125798723753935,8533800
2002-02-01,17.358505249023438,17.80504592526542,17.232718501004985,17.729574836127412,7968600
2002-02-04,16.81447410583496,17.383656009440664,16.572335477389686,17.36164351590845,6868000
2002-02-05,16.852209091186523,17.088058256747303,16.540887664826304,16.94025906246013,4953000
2002-02-06,17.12578773498535,17.515725412059286,16.871071493936277,16.90251755839478,5708600
2002-02-07,16.68868637084961,17.00944137057879,16.68554224322078,16.85535272576729,4214400
2002-02-08,16.94654083251953,17.050314994110053,16.531446585338134,16.61949651668257,3958200
2002-02-11,17.5660457611084,17.625793783572604,16.776736561256122,16.88680022317339,6165600
2002-02-12,17.295612335205078,17.79875694148359,17.169825583839767,17.547184638344334,7092000
2002-02-13,17.430822372436523,17.610067607473916,17.018872144766195,17.267300172130533,6133400
2002-02-14,17.37736701965332,17.688688464447623,17.270448676951244,17.531455678096975,5633600
2002-02-15,17.578622817993164,17.78931413783478,17.389942788705728,17.468559167677807,5458400
2002-02-19,17.382368087768555,17.511734002524527,16.880680524956077,17.29086504464777,5462200
2002-02-20,17.164653778076172,17.353969325627457,17.000579741833572,17.259311551851816,5197200
2002-02-21,17.492795944213867,17.783081069877245,17.30032571085668,17.32241247867863,7767600
2002-02-22,18.095458984375,18.268999663174768,17.417077180812385,17.590616655973097,7863000
2002-02-25,18.83063507080078,18.89058471532516,18.259531264436767,18.300550075763415,11991000
2002-02-26,18.410985946655273,18.805394396272046,18.36050171324989,18.805394396272046,9230000
2002-02-27,18.10807228088379,18.584518144587392,17.953464913241653,18.426754836750955,5777000
2002-02-28,18.366811752319336,18.616078172657094,18.136477370212976,18.136477370212976,5805600
2002-03-01,18.568740844726562,18.622380995265168,18.174332575266455,18.50563648452376,6080800
2002-03-04,18.991544723510742,19.07358230967274,18.63500054897393,18.7422796360515,9076000
2002-03-05,19.076740264892578,19.199795461261257,18.773834980963738,18.978927777337272,6822600
2002-03-06,19.40488624572754,19.40488624572754,18.590827025477378,18.900044158188393,8291000
2002-03-07,19.042036056518555,19.698332176916175,18.881117967488883,19.565810335680986,7266200
2002-03-08,18.34471893310547,18.868493115242718,18.14593680989499,18.773835362545842,9644400
2002-03-11,18.530879974365234,18.72966210050112,18.33209784822935,18.565588098380555,6643600
2002-03-12,18.852712631225586,18.852712631225586,18.227970164619066,18.30054113156626,6890600
2002-03-13,18.464628219604492,19.43014064727574,18.423609399164945,19.40489792588549,8660800
2002-03-14,18.63184928894043,18.666557414600753,18.158559292420495,18.489862049256708,5586800
2002-03-15,19.026260375976562,19.051503090528136,18.559280989522307,18.770684511155682,6806400
2002-03-18,19.057815551757812,19.30392602346148,18.67918322354057,18.80539319718699,8761400
2002-03-19,19.057815551757812,19.09567842348784,18.77699574247972,19.026262155616966,6275200
2002-03-20,18.679182052612305,19.240819228683566,18.64131918325576,18.8306347336774,5105600
2002-03-21,18.947378158569336,18.988396966727404,18.53719368790516,18.676025003066293,4203200
2002-03-22,18.032350540161133,18.508795305199534,17.953468868863208,18.50564056794868,8124800
2002-03-25,17.912458419799805,18.29109085940799,17.89668231890766,17.985029446815144,5163000
2002-03-26,18.104923248291016,18.215357117113346,17.69789349696489,18.07652579578829,4935600
2002-03-27,18.593982696533203,18.61606946231606,18.303697597669494,18.33840571636783,7113800
2002-03-28,18.559274673461914,18.69179647248034,18.426754078081952,18.537187907565254,4834600
2002-04-01,18.360502243041992,18.89689799072631,18.30055259028046,18.86850053338893,9892000
2002-04-02,18.347881317138672,18.568749083117854,18.237446230510027,18.363657414188747,6657000
2002-04-03,17.871427536010742,18.186954155512733,17.779924527481914,18.142780621364622,5914400
2002-04-04,17.68211555480957,18.095454738056354,17.458091899378545,18.095454738056354,6550400
2002-04-05,17.16149139404297,17.820942028988405,17.0699883921688,17.71997361438189,8293000
2002-04-08,17.25299835205078,17.666338721627092,17.164651269921595,17.62216397692378,5834800
2002-04-09,17.08892822265625,17.30348650255419,17.00689179970186,17.253002272204025,4629400
2002-04-10,17.271934509277344,17.4170765227542,16.880680816819066,16.880680816819066,6326800
2002-04-11,17.303485870361328,17.543285654853623,17.079462181594756,17.117325052064288,5752600
2002-04-12,16.65033721923828,17.05421084308948,16.366362825193946,17.02265866759048,11059200
2002-04-15,17.2025203704834,17.262470026002152,16.91223510394608,17.022670200287983,6630600
2002-04-16,17.322423934936523,17.653726875012925,17.070001500936055,17.23407560158061,6709400
2002-04-17,17.68211555480957,17.74522113196108,17.43284918706243,17.66002878335236,7117000
2002-04-18,17.66948890686035,17.899823171388174,17.38867043645847,17.637936729553466,6890200
2002-04-19,17.451780319213867,17.590611618859956,17.19620328659852,17.552748755981696,6382800
