Date,Close,High,Low,Open,Volume
,WMB,WMB,WMB,WMB,WMB
2001-12-20,7.923111438751221,8.25798193850683,7.737794333457601,8.16044661993124,8873405
2001-12-21,7.702032566070557,8.079169189144226,7.689027854930084,7.926363833243688,7515947
2001-12-24,7.5589823722839355,7.653266548368072,7.493958802570738,7.510214694999037,4872424
2001-12-26,7.864590167999268,7.900353117781652,7.663017178316737,7.7703060276638904,4979269
2001-12-27,8.186458587646484,8.205965657436497,7.7768108827436935,7.900355658080443,11064033
2001-12-28,8.35226821899414,8.443301206313551,8.235225806726326,8.251481697319079,6991413
2001-12-31,8.296992301940918,8.449797565054691,8.127931159772487,8.449797565054691,4509936
2002-01-02,8.443299293518066,8.485564599484187,8.153944506519244,8.479062244720168,5185721
2002-01-03,8.323001861572266,8.56684005187876,8.212461881966655,8.56684005187876,3569063
2002-01-04,8.10192584991455,8.157195866646923,7.988135399682247,8.10192584991455,7007115
2002-01-07,8.127935409545898,8.28724310757718,7.968628472201915,8.004391424821183,7090775
2002-01-08,8.280736923217773,8.290490451239886,8.124680474863961,8.127931650871332,8273430
2002-01-09,8.323001861572266,8.41728596182411,8.238471288932681,8.3555136202798,5187561
2002-01-10,8.277487754821777,8.427041887433518,8.183203627740463,8.38802776588263,3776987
2002-01-11,8.290488243103027,8.375018796780315,8.257976491688686,8.342507045365974,4077282
2002-01-14,8.173453330993652,8.290495741951485,8.033653434148116,8.257983961129865,4276497
2002-01-15,8.036898612976074,8.287238377745538,7.9491168702835955,8.173447229810844,6523553
2002-01-16,7.809319496154785,7.975129522072501,7.676021240024856,7.8515847968789085,6203263
2002-01-17,7.763805389404297,7.884098974355008,7.6890282960565575,7.835331304780396,3067100
2002-01-18,7.906860828399658,7.9491261613184925,7.705287702171375,7.737799496724324,2733317
2002-01-22,7.604498386383057,7.9653791752892635,7.601247208104622,7.9653791752892635,2506869
2002-01-23,7.867838382720947,8.01739248004374,7.55897665998909,7.591488420276654,3040236
2002-01-24,8.17995548248291,8.251481398500786,7.900354935100441,8.046657945137007,3280545
2002-01-25,8.053159713745117,8.179954885841019,7.9068567143798205,8.179954885841019,2427012
2002-01-28,7.848336219787598,8.07916986174824,7.78006148061614,7.997890410353648,1896835
2002-01-29,6.105705738067627,7.3476541190371085,5.7545789208899105,7.3476541190371085,32392174
2002-01-30,5.998415470123291,6.144718434894528,4.834495246973995,5.852112885695642,38135182
2002-01-31,5.748075485229492,6.144718716439505,5.644037816625265,5.8553643309776024,12190383
2002-02-01,6.177230358123779,6.4210686387930425,5.5432515890708896,5.748075364489473,14125981
2002-02-04,5.318920612335205,5.657042663203793,5.299413548996039,5.396948865691868,12719455
2002-02-05,4.723954200744629,5.266899836294897,4.697944792541649,5.2018763157874455,14428484
2002-02-06,4.8279924392700195,5.01005833387556,4.567898684462801,4.779225169272802,9999019
2002-02-07,4.954788684844971,5.10434282326251,4.785727865238289,4.990551630988295,5835746
2002-02-08,4.896266937255859,5.088086353604855,4.7727226087644485,4.941783408931892,8268155
2002-02-11,5.1563639640808105,5.169368677595438,4.71095290654859,4.954790904604094,4787046
2002-02-12,5.348179340362549,5.5920171666378184,5.084834457557779,5.159611507587529,7922473
2002-02-13,5.406702995300293,5.566010696854991,5.331925910897067,5.361186509141808,6438788
2002-02-14,5.419707775115967,5.526996636722204,5.208381229527922,5.406703064618241,3724730
2002-02-15,5.403450965881348,5.526995694549389,5.283157414283518,5.461972153145157,4288886
2002-02-19,5.435963153839111,5.559507891990245,5.283157819810078,5.322171947647278,3781281
2002-02-20,5.240893840789795,5.497736914041997,5.1010935610089,5.435964529335772,4728042
2002-02-21,5.2864089012146,5.5107401322082925,5.192125140995653,5.240892419563705,2968229
2002-02-22,5.299413681030273,5.380693113635196,4.941784557912234,5.2864089718134855,5875491
2002-02-25,4.824742794036865,5.071832300860552,4.68169135464051,5.039320523646909,13798086
2002-02-26,5.283156394958496,5.331924041602506,4.837745602620055,4.857252661277659,6762758
2002-02-27,5.234388828277588,5.361184711489012,5.156360972798702,5.201877063351581,5257115
2002-02-28,5.023065090179443,5.250647170952457,4.967795063908239,5.169368100897335,5112365
2002-03-01,5.201879024505615,5.208381379942262,4.941785187383436,4.958041075975052,3638984
2002-03-04,5.400199890136719,5.461972255629793,5.283157513412998,5.413204598661577,5288027
2002-03-05,6.209741115570068,6.27476464647129,5.400198916536934,5.400198916536934,9869603
2002-03-06,6.593382358551025,6.648652386401393,6.258511774027412,6.404814788925444,10811703
2002-03-07,7.185098171234131,7.3996752074469425,6.651904857724052,6.664909572687712,11384691
2002-03-08,7.422431945800781,7.47119961697473,7.113570789053199,7.46144608273994,9392419
2002-03-11,7.471199035644531,7.575236726053837,7.233863815085675,7.422431368265169,5150515
2002-03-12,7.49720573425293,7.503708087540982,7.2143541269097655,7.250117069994051,5022203
2002-03-13,7.313549995422363,7.582478226251778,7.3004315077066595,7.497208056099701,2718229
2002-03-14,7.303714752197266,7.366027599753343,7.1856483041962775,7.316833246419598,3533489
2002-03-15,7.349624156951904,7.457850888529725,7.247955900390537,7.303709460440319,2484298
2002-03-18,7.493929386138916,7.562801455395313,7.346347147932112,7.3791426040449215,2756624
2002-03-19,7.566076278686523,7.671024127176966,7.461128430196081,7.493924632849344,3159961
2002-03-20,7.671029567718506,7.756299755093357,7.4676929670554,7.566081644795613,1821394
2002-03-21,8.00227165222168,8.035067878966142,7.513607873729203,7.543124477799219,3881992
2002-03-22,7.690703392028809,8.005547000678428,7.641509078177306,8.005547000678428,3045020
2002-03-25,7.690703392028809,7.831727091736451,7.625110973560138,7.671025666488208,1953631
2002-03-26,7.677584648132324,7.77597327250082,7.5463998156409975,7.687423510569174,2521099
2002-03-27,7.70054817199707,7.80221649874673,7.625116832795711,7.677590807892309,2424804
2002-03-28,7.726778507232666,7.861242952651531,7.628389888633496,7.69070268041297,2130152
2002-04-01,7.789094924926758,7.854687367860253,7.707104371259891,7.739900592726637,1736874
2002-04-02,7.92683744430542,8.005548359831076,7.769415613254109,7.769415613254109,2324706
2002-04-03,7.5693583488464355,7.749737521820813,7.018382733285263,7.411936525159707,8381133
2002-04-04,7.526724338531494,7.723501646033621,7.480809633447664,7.5431224474900045,3052502
2002-04-05,7.339786529541016,7.444733657614067,7.244677499320696,7.297151447028458,3206698
2002-04-08,7.356185436248779,7.444734465269557,7.2217209306600125,7.339787325811124,1895976
2002-04-09,7.182361602783203,7.346342618967278,7.159404260517433,7.3299445173488715,2382360
2002-04-10,7.211878776550293,7.251234223658779,7.087253194040085,7.100371676409581,2515824
2002-04-11,7.077417373657227,7.379141830474136,7.077417373657227,7.215161497730017,1830594
2002-04-12,6.903597354888916,7.133170893258521,6.723218146169941,7.080696941631183,2429833
2002-04-15,6.992142200469971,7.133165845677081,6.923270187694405,7.001981059437909,1826914
2002-04-16,7.306987762451172,7.35290245067354,7.074134700752023,7.074134700752023,3157875
2002-04-17,7.661186695098877,7.7071013873759755,7.346343858255331,7.346343858255331,3376227
2002-04-18,7.6251115798950195,7.733339078974379,7.562798777394783,7.661187412921473,1702772
