Date,Close,High,Low,Open,Volume
,WNB,WNB,WNB,WNB,WNB
2018-12-04,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2018-12-06,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2018-12-07,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
