Date,Close,High,Low,Open,Volume
,BEP,BEP,BEP,BEP,BEP
2006-02-27,4.404566764831543,4.450532215237955,4.404566764831543,4.404566764831543,2252
2006-02-28,4.450531482696533,4.493792563623031,4.388343255476488,4.450531482696533,5442
2006-03-01,4.447826862335205,4.485680664732461,4.447826862335205,4.447826862335205,2627
2006-03-02,4.453233242034912,4.453233242034912,4.453233242034912,4.453233242034912,1314
2006-03-03,4.50731086730957,4.50731086730957,4.496495358910068,4.50731086730957,938
2006-03-06,4.401862144470215,4.507312419945742,4.393750510376369,4.401862144470215,10884
2006-03-07,4.326153755187988,4.353192530674807,4.312634851316724,4.326153755187987,2815
2006-03-08,4.318041801452637,4.32344955614788,4.282891879805662,4.318041801452637,4879
2006-03-09,4.336968421936035,4.347784415106163,4.285595720514638,4.336968421936035,5254
2006-03-10,4.261260986328125,4.272076979908769,4.261260986328125,4.261260986328125,1501
2006-03-13,4.220704078674316,4.231520074227861,4.201777417104197,4.220704078674316,12948
2006-03-14,4.22611141204834,4.269372965623513,4.207184270665155,4.22611141204834,6943
2006-03-15,4.22881555557251,4.280188260530606,4.22881555557251,4.22881555557251,3753
2006-03-16,4.245038986206055,4.253150136106782,4.245038986206055,4.245038986206055,3190
2006-03-17,4.312636375427246,4.312636375427246,4.29641262052944,4.312636375427246,9383
2006-03-20,4.309930801391602,4.309930801391602,4.196368916633178,4.309930801391602,2627
2006-03-21,4.315337181091309,4.315337181091309,4.234221842373293,4.315337181091309,2627
2006-03-22,4.21799898147583,4.3018182050324825,4.21799898147583,4.21799898147583,5630
2006-03-23,4.23151969909668,4.23151969909668,4.23151969909668,4.23151969909668,751
2006-03-24,4.2747802734375,4.2747802734375,4.2747802734375,4.2747802734375,751
2006-03-27,4.266669273376465,4.296410957667486,4.2531494022155725,4.266669273376465,8632
2006-03-28,4.266669273376465,4.277484299335346,4.266669273376465,4.266669273376465,4879
2006-03-29,4.28559684753418,4.291004603605314,4.282892969498612,4.28559684753418,8632
2006-03-30,4.3585991859436035,4.369414694609886,4.334264291444469,4.3585991859436035,9758
2006-03-31,4.350488662719727,4.350488662719727,4.339672668629002,4.350488662719727,3753
2006-04-03,4.2991156578063965,4.3396733435616985,4.2991156578063965,4.2991156578063965,13323
2006-04-04,4.309930801391602,4.361303505017608,4.2910036593078225,4.309930801391602,3002
2006-04-05,4.309930801391602,4.309930801391602,4.309930801391602,4.309930801391602,0
2006-04-06,4.377527236938477,4.377527236938477,4.366712208698552,4.377527236938477,3190
2006-04-07,4.3910441398620605,4.407266913181333,4.385636387465001,4.3910441398620605,11259
2006-04-10,4.301816940307617,4.33967072524891,4.301816940307617,4.301816940307617,24019
2006-04-11,4.33156156539917,4.350488708480769,4.320746055066828,4.33156156539917,15200
2006-04-12,4.323450088500977,4.323450088500977,4.2531497526787305,4.323450088500977,18014
2006-04-13,4.291003227233887,4.320745392212872,4.291003227233887,4.291003227233887,3190
2006-04-17,4.253149032592773,4.285595559266017,4.231518982554785,4.253149032592773,11822
2006-04-18,4.291003227233887,4.291003227233887,4.2342222905721165,4.291003227233887,3565
2006-04-19,4.288300514221191,4.29911554195821,4.274781124709658,4.288300514221191,3378
2006-04-20,4.318041801452637,4.320745678800258,4.282891879805662,4.318041801452637,5630
2006-04-21,4.266669273376465,4.266669273376465,4.266669273376465,4.266669273376465,1877
2006-04-24,4.288300514221191,4.29911554195821,4.288300514221191,4.288300514221191,1126
2006-04-25,4.353191375732422,4.353191375732422,4.339671507703814,4.353191375732422,3190
2006-04-26,4.353191375732422,4.353191375732422,4.353191375732422,4.353191375732422,3190
2006-04-27,4.304523468017578,4.347785027430344,4.299115228734788,4.304523468017578,3002
2006-04-28,4.304523468017578,4.304523468017578,4.304523468017578,4.304523468017578,0
2006-05-01,4.304523468017578,4.304523468017578,4.304523468017578,4.304523468017578,1126
2006-05-02,4.263965606689453,4.3369688500409875,4.263965606689453,4.263965606689453,6755
2006-05-03,4.263965606689453,4.263965606689453,4.263965606689453,4.263965606689453,0
2006-05-04,4.320745944976807,4.355895868789167,4.320745944976807,4.320745944976807,6755
2006-05-05,4.266669273376465,4.304523073912873,4.266669273376465,4.266669273376465,1314
2006-05-08,4.277484893798828,4.277484893798828,4.263965988503404,4.277484893798828,1689
2006-05-09,4.277484893798828,4.277484893798828,4.277484893798828,4.277484893798828,0
2006-05-10,4.282893180847168,4.326154747678847,4.2720781520434405,4.282893180847167,5442
2006-05-11,4.266669273376465,4.307226951370625,4.266669273376465,4.266669273376465,7881
2006-05-12,4.22881555557251,4.22881555557251,4.22881555557251,4.22881555557251,3753
2006-05-15,4.24774169921875,4.277483864357414,4.24774169921875,4.24774169921875,2252
2006-05-16,4.24774169921875,4.24774169921875,4.24774169921875,4.24774169921875,0
2006-05-17,4.22881555557251,4.22881555557251,4.22881555557251,4.22881555557251,563
2006-05-18,4.22611141204834,4.272076842963968,4.22611141204834,4.22611141204834,563
2006-05-19,4.253149032592773,4.258556787038314,4.209887964772622,4.253149032592773,7318
2006-05-22,4.253149032592773,4.253149032592773,4.253149032592773,4.253149032592773,0
2006-05-23,4.347784042358398,4.347784042358398,4.347784042358398,4.347784042358398,1314
2006-05-24,4.277484893798828,4.315338699595968,4.166627354240931,4.277484893798828,17827
2006-05-25,4.385637283325195,4.385637283325195,4.347783492685239,4.385637283325195,2627
2006-05-26,4.385637283325195,4.385637283325195,4.385637283325195,4.385637283325195,0
2006-05-30,4.407269477844238,4.407269477844238,4.393750088984436,4.407269477844238,3002
2006-05-31,4.474864482879639,4.474864482879639,4.4261956612950035,4.474864482879639,5067
2006-06-01,4.469458103179932,4.469458103179932,4.426196543470714,4.469458103179932,1126
2006-06-02,4.510015487670898,4.510015487670898,4.450530665542458,4.510015487670898,1877
2006-06-05,4.428900718688965,4.528942749574349,4.428900718688965,4.428900718688965,6380
2006-06-06,4.393749237060547,4.434306911903861,4.377525973574385,4.393749237060547,4316
2006-06-07,4.372119903564453,4.372119903564453,4.339673367682093,4.372119903564453,2252
2006-06-08,4.3450798988342285,4.3829336919387725,4.3342639072546,4.3450798988342285,3753
2006-06-09,4.3450798988342285,4.3450798988342285,4.3450798988342285,4.3450798988342285,0
2006-06-12,4.418084144592285,4.477568476463002,4.418084144592285,4.418084144592285,3002
2006-06-13,4.374823093414307,4.437011800412907,4.355896432238874,4.374823093414307,3941
2006-06-14,4.366713047027588,4.366713047027588,4.336970383009112,4.366713047027588,1689
2006-06-15,4.3585991859436035,4.3585991859436035,4.3288570209834045,4.3585991859436035,1126
2006-06-16,4.328857421875,4.328857421875,4.328857421875,4.328857421875,375
2006-06-19,4.272077560424805,4.309931365676308,4.272077560424805,4.272077560424805,2252
2006-06-20,4.23151969909668,4.307227306409978,4.23151969909668,4.23151969909668,5442
2006-06-21,4.245038986206055,4.266670009600561,4.190962395464216,4.245038986206055,7506
2006-06-22,4.212592601776123,4.23963089500835,4.209888724065683,4.212592601776123,2439
2006-06-23,4.24233341217041,4.24233341217041,4.190960719892007,4.24233341217041,2252
2006-06-26,4.2369256019592285,4.2828910238098565,4.2369256019592285,4.2369256019592285,3190
2006-06-27,4.28559684753418,4.291004603605314,4.266670185157441,4.28559684753418,5630
2006-06-28,4.328857421875,4.328857421875,4.307226886411328,4.328857421875,1877
2006-06-29,4.33156156539917,4.33156156539917,4.33156156539917,4.33156156539917,1877
2006-06-30,4.33156156539917,4.33156156539917,4.33156156539917,4.33156156539917,0
2006-07-03,4.33156156539917,4.33156156539917,4.33156156539917,4.33156156539917,0
2006-07-05,4.43160343170166,4.447826210997884,4.388341880458259,4.43160343170166,20829
2006-07-06,4.48568058013916,4.48568058013916,4.447826778455771,4.48568058013916,1501
2006-07-07,4.4802727699279785,4.501903789979246,4.458642233748848,4.4802727699279785,2252
2006-07-10,4.493792533874512,4.515423558066799,4.442419819162291,4.493792533874512,14261
2006-07-11,4.3910441398620605,4.447824572287373,4.3910441398620605,4.3910441398620605,3941
2006-07-12,4.33156156539917,4.33156156539917,4.328857687816084,4.33156156539917,3753
2006-07-13,4.366713047027588,4.366713047027588,4.353194138164241,4.366713047027588,1689
2006-07-14,4.364007472991943,4.364007472991943,4.339672575522243,4.364007472991943,1126
2006-07-17,4.361303806304932,4.361303806304932,4.336968907658971,4.361303806304932,3565
2006-07-18,4.326153755187988,4.326153755187987,4.326153755187987,4.326153755187987,375
2006-07-19,4.2991156578063965,4.2991156578063965,4.2991156578063965,4.2991156578063965,563
2006-07-20,4.326153755187988,4.326153755187987,4.2964111021524864,4.326153755187987,5442
2006-07-21,4.2747802734375,4.3045229244399765,4.2747802734375,4.2747802734375,7131
2006-07-24,4.2747802734375,4.2747802734375,4.2747802734375,4.2747802734375,0
2006-07-25,4.293706893920898,4.299114648601781,4.272076842941588,4.293706893920898,11259
2006-07-26,4.318041801452637,4.318041801452637,4.2585569836770665,4.318041801452637,4879
2006-07-27,4.261260986328125,4.261260986328125,4.261260986328125,4.261260986328125,938
2006-07-28,4.280188083648682,4.301818618967855,4.2288153808136,4.280188083648682,2252
2006-07-31,4.288300514221191,4.326154320981279,4.282892758416578,4.288300514221191,21955
2006-08-01,4.296410083770752,4.318041099032989,4.280187306196104,4.296410083770752,8820
2006-08-02,4.372119903564453,4.372119903564453,4.326154461603335,4.372119903564453,5817
2006-08-03,4.412678241729736,4.423493755289033,4.31804346583048,4.412678241729736,6380
2006-08-04,4.412678241729736,4.412678241729736,4.412678241729736,4.412678241729736,0
2006-08-07,4.412678241729736,4.412678241729736,4.412678241729736,4.412678241729736,0
2006-08-08,4.43430757522583,4.4586424740952975,4.426196426141505,4.43430757522583,3190
2006-08-09,4.447826862335205,4.447826862335205,4.431604080663326,4.447826862335205,2064
2006-08-10,4.447826862335205,4.447826862335205,4.447826862335205,4.447826862335205,0
2006-08-11,4.420788288116455,4.447826578425137,4.4153800494081725,4.420788288116455,3378
2006-08-14,4.328857421875,4.339672447670774,4.328857421875,4.328857421875,7881
2006-08-15,4.361303806304932,4.372119316814247,4.361303806304932,4.361303806304932,1126
2006-08-16,4.361303806304932,4.361303806304932,4.361303806304932,4.361303806304932,0
2006-08-17,4.401862144470215,4.450531465161056,4.401862144470215,4.401862144470215,6192
2006-08-18,4.401862144470215,4.401862144470215,4.401862144470215,4.401862144470215,0
2006-08-21,4.453233242034912,4.482975889577345,4.40726829994072,4.453233242034912,18390
2006-08-22,4.472162246704102,4.474865640716437,4.472162246704102,4.472162246704102,1501
2006-08-23,4.472162246704102,4.472162246704102,4.472162246704102,4.472162246704102,0
2006-08-24,4.496496200561523,4.496496200561523,4.493791839083381,4.496496200561523,3753
2006-08-25,4.515421390533447,4.515421390533447,4.48027147696619,4.515421390533447,8444
2006-08-28,4.493792533874512,4.510016285890957,4.493792533874512,4.493792533874512,4504
2006-08-29,4.4802727699279785,4.4802727699279785,4.428900065050493,4.4802727699279785,1689
2006-08-30,4.488385200500488,4.499200712449165,4.458643026513852,4.488385200500488,13136
2006-08-31,4.488385200500488,4.488385200500488,4.488385200500488,4.488385200500488,375
2006-09-01,4.5749077796936035,4.5749077796936035,4.531646220959321,4.5749077796936035,2627
2006-09-05,4.553277015686035,4.553277015686035,4.485680561349307,4.553277015686035,7881
2006-09-06,4.569499969482422,4.5722043309850084,4.518126778376487,4.569499969482422,4316
2006-09-07,4.53434944152832,4.566795484909082,4.53434944152832,4.53434944152832,9945
2006-09-08,4.542461395263672,4.639799532304265,4.480272697493841,4.542461395263672,9758
2006-09-11,4.612761974334717,4.637095905067806,4.612761974334717,4.612761974334717,2439
2006-09-12,4.6641340255737305,4.6641340255737305,4.585722553689976,4.6641340255737305,5817
2006-09-13,4.677653789520264,4.747954126540563,4.658727129306006,4.677653789520265,5067
2006-09-14,4.704692840576172,4.71280447422813,4.6938773290402285,4.704692840576172,3565
2006-09-15,4.723618507385254,4.723618507385254,4.677653076907222,4.723618507385254,6192
2006-09-18,4.796621799468994,4.796621799468994,4.715506455004073,4.796621799468994,6943
2006-09-19,4.720914840698242,4.777695782968459,4.720914840698242,4.720914840698242,10884
2006-09-20,4.704692840576172,4.756065552627493,4.677654061736313,4.704692840576172,9195
2006-09-21,4.7722883224487305,4.7722883224487305,4.701987995793591,4.7722883224487305,4879
2006-09-22,4.6749491691589355,4.8074381889732125,4.6749491691589355,4.6749491691589355,8820
2006-09-25,4.634391784667969,4.634391784667969,4.596537984002846,4.634391784667969,938
2006-09-26,4.56679630279541,4.596538474231748,4.56679630279541,4.56679630279541,563
2006-09-27,4.601946830749512,4.601946830749512,4.583020167862661,4.601946830749512,3378
2006-09-28,4.58842658996582,4.588426589965819,4.588426589965819,4.588426589965819,375
2006-09-29,4.618170261383057,4.618170261383057,4.566797059392978,4.618170261383057,751
2006-10-02,4.612761974334717,4.612761974334717,4.5938343472023595,4.612761974334717,563
2006-10-03,4.5586838722229,4.5586838722229,4.526237828706004,4.5586838722229,6755
2006-10-04,4.531645774841309,4.531645774841309,4.507311362142949,4.531645774841309,1877
2006-10-05,4.577611923217773,4.577611923217773,4.577611923217773,4.577611923217773,1126
2006-10-06,4.612761974334717,4.612761974334717,4.583019320640115,4.612761974334717,9570
2006-10-09,4.612761974334717,4.612761974334717,4.612761974334717,4.612761974334717,0
2006-10-10,4.612761974334717,4.612761974334717,4.612761974334717,4.612761974334717,0
2006-10-11,4.547870635986328,4.547870635986328,4.547870635986328,4.547870635986328,375
2006-10-12,4.499198913574219,4.593833153671692,4.499198913574219,4.499198913574219,4504
2006-10-13,4.520829677581787,4.520829677581787,4.464049227375926,4.520829677581787,2064
2006-10-16,4.523534297943115,4.604649654885142,4.523534297943115,4.523534297943115,12385
2006-10-17,4.48568058013916,4.531646014441593,4.48568058013916,4.48568058013916,12197
2006-10-18,4.50731086730957,4.520829768936883,4.488383727610441,4.50731086730957,1501
2006-10-19,4.545166015625,4.545166015625,4.542462137720363,4.545166015625,5630
2006-10-20,4.56138801574707,4.574907402948258,4.528941970336344,4.56138801574707,6380
2006-10-23,4.56138801574707,4.56138801574707,4.56138801574707,4.56138801574707,0
2006-10-24,4.555980205535889,4.558684082943289,4.555980205535889,4.555980205535889,5817
2006-10-25,4.593834400177002,4.593834400177002,4.553277203324619,4.593834400177002,2064
2006-10-26,4.626281261444092,4.626281261444092,4.580315822165275,4.626281261444092,2439
2006-10-27,4.626281261444092,4.653320039768218,4.620873505779267,4.626281261444092,2627
2006-10-30,4.580316066741943,4.580316066741944,4.580316066741944,4.580316066741944,3753
2006-10-31,4.6668381690979,4.6695420464807365,4.5857228153570535,4.6668381690979,9758
2006-11-01,4.0449538230896,4.293707167133832,4.026026680502159,4.0449538230896,77312
2006-11-02,3.9773573875427246,4.058472498678136,3.9232805661404315,3.9773573875427246,41658
2006-11-03,4.185553073883057,4.215295239490687,3.971949434370657,4.185553073883057,18577
2006-11-06,4.510015487670898,4.518126636435197,4.169330787917433,4.510015487670898,20642
2006-11-07,4.437010765075684,4.482976194164969,4.437010765075684,4.437010765075684,3753
2006-11-08,4.353191375732422,4.437010105887232,4.32615260741924,4.353191375732422,48601
2006-11-09,4.209887981414795,4.236926269877297,4.209887981414795,4.209887981414795,3002
2006-11-10,4.182848930358887,4.190961045390808,4.1314762340905276,4.182848930358887,10508
2006-11-13,4.163923263549805,4.2125925781930915,4.158515508159199,4.163923263549805,7694
2006-11-14,4.163923263549805,4.196369312021272,4.158515508159199,4.163923263549805,16889
2006-11-15,4.280188083648682,4.304522980238885,4.2612609418563006,4.280188083648682,6755
2006-11-16,4.328857421875,4.396453389555111,4.307226886411328,4.328857421875,11822
2006-11-17,4.315337181091309,4.318041057973377,4.282891142378507,4.315337181091309,3565
2006-11-20,4.361303806304932,4.380230949696235,4.326153881021814,4.361303806304932,8257
2006-11-21,4.277484893798828,4.315338699595968,4.277484893798828,4.277484893798828,14824
2006-11-22,4.33156156539917,4.3585998573578735,4.272077226315592,4.33156156539917,12010
2006-11-24,4.33156156539917,4.33156156539917,4.33156156539917,4.33156156539917,0
2006-11-27,4.420788288116455,4.420788288116455,4.3856383655535325,4.420788288116455,10884
2006-11-28,4.323450088500977,4.38563879128156,4.323450088500977,4.323450088500977,6380
2006-11-29,4.326153755187988,4.345080898028762,4.30722709621936,4.326153755187987,5630
2006-11-30,4.33156156539917,4.334264959110104,4.3261538102329995,4.33156156539917,6943
2006-12-01,4.28559684753418,4.318042900088755,4.28559684753418,4.28559684753418,9945
2006-12-04,4.439715385437012,4.464050284607434,4.288300170531955,4.439715385437012,4691
2006-12-05,4.453233242034912,4.453233242034912,4.401860545842095,4.453233242034912,9195
2006-12-06,4.415380477905273,4.431604227860335,4.3856387911643075,4.4153804779052725,2064
2006-12-07,4.461345672607422,4.461345672607422,4.374822084781648,4.461345672607422,751
2006-12-08,4.38023042678833,4.407268715961655,4.3585994083519894,4.38023042678833,6943
2006-12-11,4.461345672607422,4.461345672607422,4.4180841206305805,4.461345672607422,3378
2006-12-12,4.4451212882995605,4.4451212882995605,4.412675253466419,4.4451212882995605,1126
2006-12-13,4.428900718688965,4.4586428917768135,4.428900718688965,4.428900718688965,3565
2006-12-14,4.428900718688965,4.428900718688965,4.407269695445287,4.428900718688965,5817
2006-12-15,4.455936908721924,4.455936908721924,4.3775254457377475,4.455936908721924,8444
2006-12-18,4.48568058013916,4.510015477996289,4.458642288614495,4.48568058013916,11634
2006-12-19,4.545166015625,4.545166015625,4.5046083309276455,4.545166015625,9945
2006-12-20,4.526238918304443,4.526238918304444,4.526238918304444,4.526238918304444,375
2006-12-21,4.482976913452148,4.501904057120136,4.482976913452148,4.482976913452148,31901
2006-12-22,4.482976913452148,4.482976913452148,4.482976913452148,4.482976913452148,0
2006-12-26,4.482976913452148,4.482976913452148,4.482976913452148,4.482976913452148,0
2006-12-27,4.458642959594727,4.4829773772417925,4.453234719829336,4.458642959594727,9383
2006-12-28,4.488385200500488,4.488385200500488,4.488385200500488,4.488385200500488,3753
2006-12-29,4.458642959594727,4.474865743402032,4.458642959594727,4.458642959594727,3565
2007-01-03,4.407269477844238,4.480273209942806,4.407269477844238,4.407269477844238,3753
2007-01-04,4.385637283325195,4.391045036826903,4.353191246186948,4.385637283325195,2252
2007-01-05,4.385637283325195,4.385637283325195,4.385637283325195,4.385637283325195,0
2007-01-08,4.320745944976807,4.385638521445283,4.253149490994138,4.320745944976807,3378
2007-01-09,4.339673042297363,4.339673042297363,4.320746381657315,4.339673042297363,3565
2007-01-10,4.339673042297363,4.339673042297363,4.312635232167116,4.339673042297363,9383
2007-01-11,4.382934093475342,4.391045724999173,4.336968181506963,4.382934093475342,2627
2007-01-12,4.382934093475342,4.382934093475342,4.382934093475342,4.382934093475342,0
2007-01-16,4.377527236938477,4.423493163415138,4.345081668346472,4.377527236938477,9195
2007-01-17,4.336968421936035,4.336968421936035,4.336968421936035,4.336968421936035,1126
2007-01-18,4.339673042297363,4.339673042297363,4.331561892807165,4.339673042297363,3941
2007-01-19,4.328857421875,4.328857421875,4.328857421875,4.328857421875,188
2007-01-22,4.339673042297363,4.380231209109299,4.339673042297363,4.339673042297363,1877
2007-01-23,4.350488662719727,4.350488662719727,4.350488662719727,4.350488662719727,938
2007-01-24,4.350488662719727,4.350488662719727,4.350488662719727,4.350488662719727,0
2007-01-25,4.350488662719727,4.350488662719727,4.350488662719727,4.350488662719727,0
2007-01-26,4.464048862457275,4.507310407772545,4.426195070790417,4.464048862457275,5630
2007-01-29,4.501903057098389,4.501903057098389,4.501903057098389,4.501903057098389,5630
2007-01-30,4.569499969482422,4.591130990525831,4.493791879702653,4.569499969482422,11822
2007-01-31,4.442419052124023,4.442419052124023,4.442419052124023,4.442419052124023,2815
2007-02-01,4.407269477844238,4.445123282779503,4.407269477844238,4.407269477844238,375
2007-02-02,4.350488662719727,4.377526470521878,4.320746009618637,4.350488662719727,9007
2007-02-05,4.350488662719727,4.350488662719727,4.350488662719727,4.350488662719727,0
2007-02-06,4.385637283325195,4.385637283325195,4.380229529823487,4.385637283325195,1877
2007-02-07,4.318041801452637,4.361303355142476,4.315337924105014,4.318041801452637,3753
2007-02-08,4.293706893920898,4.334264570155404,4.293706893920898,4.293706893920898,12760
2007-02-09,4.3450798988342285,4.377525454212941,4.339671661108397,4.3450798988342285,3002
2007-02-12,4.388340950012207,4.388340950012207,4.353191037805684,4.388340950012207,1501
2007-02-13,4.369415760040283,4.369415760040283,4.369415760040283,4.369415760040283,2815
2007-02-14,4.423491954803467,4.428899709382007,4.407268691067846,4.423491954803467,8069
2007-02-15,4.423491954803467,4.423491954803467,4.423491954803467,4.423491954803467,0
2007-02-16,4.5586838722229,4.5586838722229,4.553276601530166,4.5586838722229,751
2007-02-20,4.555980205535889,4.555980205535889,4.5424613023710085,4.555980205535889,1314
2007-02-21,4.545166015625,4.5776120666084426,4.545166015625,4.545166015625,3378
2007-02-22,4.56138801574707,4.580315157828734,4.542461357537532,4.56138801574707,5442
2007-02-23,4.623577117919922,4.623577117919922,4.596538341149567,4.623577117919922,938
2007-02-26,4.547870635986328,4.547870635986328,4.5289434875639385,4.547870635986328,2064
2007-02-27,4.547870635986328,4.547870635986328,4.547870635986328,4.547870635986328,0
2007-02-28,4.53434944152832,4.542461073341535,4.4586418456825125,4.53434944152832,21955
2007-03-01,4.499198913574219,4.5046066673864225,4.466752874573027,4.499198913574219,4879
2007-03-02,4.461345672607422,4.461345672607422,4.401860857187231,4.461345672607422,15200
2007-03-05,4.461345672607422,4.461345672607422,4.461345672607422,4.461345672607422,0
2007-03-06,4.401862144470215,4.455938737351388,4.401862144470215,4.401862144470215,2815
2007-03-07,4.396454334259033,4.437012020356503,4.396454334259034,4.396454334259034,1126
2007-03-08,4.396454334259033,4.396454334259034,4.396454334259034,4.396454334259034,0
2007-03-09,4.458642959594727,4.488385133134966,4.434308058075444,4.458642959594727,7506
2007-03-12,4.482976913452148,4.504607934786991,4.480273035785293,4.482976913452148,8444
